ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,10:27,193.5,193.55,193.5,193.55,31,2
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-28,10:27,39.13,39.13,39.13,39.13,131,1
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,10:27,53.11,53.11,53.11,53.11,100,3
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,10:27,32.39,32.4,32.39,32.395,2003,4
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,10:27,15.55,15.555,15.55,15.55,13592,17
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-28,10:27,67.55,67.55,67.54,67.54,168,2
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,10:27,82.74,82.77,82.74,82.75,531,14
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,10:27,72.22,72.23,72.22,72.22,765,7
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,10:27,88.2,88.23,88.17,88.18,5285,21
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-28,10:27,34.765,34.765,34.765,34.765,27,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,10:27,83.15,83.17,83.15,83.16,211,6
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,10:27,150.05,150.1,150.05,150.1,83,4
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,10:27,37.8,37.8,37.8,37.8,82,3
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,10:27,18.545,18.545,18.545,18.545,1447,2
"DE0006464506","LEI","LEIFHEIT AG O.N.","Common stock","EUR",2505042,2017-07-28,10:27,32.005,32.01,31.985,32.01,747,5
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,10:27,162.65,162.65,162.5,162.5,693,10
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,10:27,93.23,93.24,93.23,93.24,249,3
"DE0006627201","MUB","MUEHLBAUER HOLD.AG O.N.","Common stock","EUR",2505054,2017-07-28,10:27,40.79,40.9,40.425,40.425,404,5
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-28,10:27,62.45,62.49,62.44,62.49,156,5
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-28,10:27,74.09,74.09,74.03,74.03,281,3
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2017-07-28,10:27,140,140,139.85,139.85,1941,73
"DE0006972508","PBY","PUBLITY AG NA O.N.","Common stock","EUR",2505068,2017-07-28,10:27,37.815,37.815,37.8,37.8,129,3
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,10:27,17.58,17.58,17.575,17.575,1245,3
"DE0007037145","RWE3","RWE AG VZO O.N.","Common stock","EUR",2505073,2017-07-28,10:27,13,13,13,13,250,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,10:27,59.21,59.22,59.2,59.22,2804,9
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,10:27,89.65,89.67,89.65,89.67,385,5
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,10:27,80.53,80.53,80.49,80.49,101,3
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-28,10:27,17.935,17.935,17.935,17.935,114,1
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-28,10:27,35.02,35.02,35.02,35.02,65,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,10:27,25.5,25.5,25.5,25.5,73,1
"DE0007657231","VIB3","VILLEROY + BOCH AG VZ","Common stock","EUR",2505112,2017-07-28,10:27,18.365,18.37,18.365,18.365,100,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,10:27,130.85,130.9,130.85,130.85,1922,15
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-28,10:27,15.42,15.425,15.415,15.42,881,4
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-28,10:27,21.69,21.69,21.69,21.69,191,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,10:27,18.34,18.345,18.33,18.33,19544,27
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-28,10:27,13.81,13.81,13.81,13.81,301,4
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,10:27,179.85,179.9,179.85,179.9,111,2
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,10:27,179.75,179.8,179.75,179.75,553,6
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2017-07-28,10:27,2.496,2.496,2.496,2.496,7459,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,10:27,36.835,36.835,36.835,36.835,51,1
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2017-07-28,10:27,5.495,5.495,5.495,5.495,900,1
"IE00B0M63177","IQQE","IS MSCI EM U.ETF USD D","ETF","EUR",2505573,2017-07-28,10:27,35.23,35.23,35.23,35.23,49,1
"IE00B5MJYX09","SC0S","SOURCE-S.ST.E.600OP.IGS A","ETF","EUR",2505693,2017-07-28,10:27,213.35,213.35,213.35,213.35,15,1
"IE00B6R52259","IUSQ","ISHSV-MSCI ACWI DL A","ETF","EUR",2505741,2017-07-28,10:27,37.82,37.82,37.82,37.82,250,1
"IE0008470928","EUN1","ISHS II-STXX EUR.50 EODIS","ETF","EUR",2505795,2017-07-28,10:27,31.56,31.56,31.56,31.56,12983,2
"IE0031442068","IUSA","ISHS-S+P 500 DL D","ETF","EUR",2505798,2017-07-28,10:27,20.975,20.975,20.975,20.975,2000,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-28,10:27,65.53,65.53,65.53,65.53,4,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-28,10:27,14.925,14.98,14.925,14.98,5185,26
"LU0340285161","UIM7","UBS-ETF-MSCI WORLD INH. A","ETF","EUR",2505890,2017-07-28,10:27,167.7,167.7,167.7,167.7,278,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-07-28,10:27,34.57,34.57,34.57,34.57,203,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2017-07-28,10:27,131.7,131.7,131.7,131.7,35,1
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2017-07-28,10:27,808.45,808.55,808.45,808.45,32,3
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-28,10:27,866.45,867.55,866.45,867.3,26,7
"US2358511028","DAP","DANAHER CORP.      DL-,01","Common stock","EUR",2506468,2017-07-28,10:27,68.88,68.88,68.88,68.88,6,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-28,10:27,144.5,144.5,144.4,144.5,144,2
"US4592001014","IBM","INTL BUS. MACH.    DL-,20","Common stock","EUR",2506510,2017-07-28,10:27,123.4,123.4,123.4,123.4,40,1
"US6092071058","KTF","MONDELEZ INTL INC. A","Common stock","EUR",2506532,2017-07-28,10:27,37.8,37.8,37.8,37.8,398,2
"US6516391066","NMM","NEWMONT MNG CORP. DL 1,60","Common stock","EUR",2506537,2017-07-28,10:27,30.725,30.725,30.575,30.725,1440,4
"US7181721090","4I1","PHILIP MORRIS INTL INC.","Common stock","EUR",2506554,2017-07-28,10:27,101,101,101,101,10,1
"US83304A1060","1SI","SNAP INC. CL.A DL-,00001","Common stock","EUR",2506567,2017-07-28,10:27,11.895,11.895,11.895,11.895,50,1
"US8636671013","SYK","STRYKER CORP.      DL-,10","Common stock","EUR",2506571,2017-07-28,10:27,124,124,124,124,20,1
"US9497461015","NWT","WELLS FARGO + CO.DL 1,666","Common stock","EUR",2506598,2017-07-28,10:27,46.775,46.775,46.775,46.775,25,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-28,10:28,105.43,105.43,105.43,105.43,254,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-28,10:28,31.635,31.635,31.635,31.635,100,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,10:28,125.65,125.85,125.65,125.85,357,12
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2017-07-28,10:28,18.48,18.48,18.48,18.48,2500,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,10:28,33.93,33.935,33.925,33.935,523,4
"DE000A0JBPG2","PNE3","PNE WIND AG NA O.N.","Common stock","EUR",2504337,2017-07-28,10:28,2.66,2.66,2.66,2.66,50,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-28,10:28,49.805,49.86,49.8,49.815,1171,12
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-28,10:28,69.22,69.22,69.22,69.22,34,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-28,10:28,23.315,23.33,23.315,23.315,175,4
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,10:28,7.58,7.582,7.572,7.572,10769,14
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-28,10:28,14.105,14.105,14.08,14.08,2553,9
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,10:28,192.05,192.1,192,192,834,6
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-28,10:28,51.14,51.14,51.13,51.13,499,4
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-28,10:28,12.165,12.165,12.155,12.155,293,3
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,10:28,34.435,34.435,34.435,34.435,472,4
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-28,10:28,31.675,31.675,31.675,31.675,195,3
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-28,10:28,44.66,44.665,44.66,44.665,122,2
"DE000A14KL72","VSC","4SC AG","Common stock","EUR",2504585,2017-07-28,10:28,4.96,4.96,4.96,4.96,450,1
"DE000A2DA588","MXHN","MAX AUTOMATION AG NA O.N.","Common stock","EUR",2504644,2017-07-28,10:28,7.501,7.501,7.5,7.501,1251,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,10:28,79.09,79.11,79.09,79.11,1205,13
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,10:28,107,107,107,107,300,1
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,10:28,11.1,11.1,11.1,11.1,4719,2
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,10:28,8.259,8.26,8.258,8.258,6742,5
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,10:28,9.368,9.369,9.368,9.369,583,4
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,10:28,68.8,68.8,68.8,68.8,6,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,10:28,48.795,48.8,48.795,48.8,172,3
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,10:28,33,33,33,33,150,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,10:28,58.75,58.75,58.75,58.75,100,1
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-28,10:28,35.01,35.03,35.01,35.03,198,2
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-28,10:28,22.685,22.7,22.685,22.7,1433,9
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,10:28,87.4,87.4,87.39,87.4,168,4
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,10:28,37.575,37.585,37.575,37.585,1151,10
"DE0002635299","EXSH","ISH.S.EU.SEL.DIV.30 U.ETF","ETF","EUR",2504870,2017-07-28,10:28,16.275,16.275,16.275,16.275,1626,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,10:28,15.46,15.47,15.46,15.47,18942,11
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,10:28,77.19,77.24,77.19,77.24,2401,10
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2017-07-28,10:28,31.21,31.21,31.21,31.21,130,2
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,10:28,35.355,35.355,35.355,35.355,67,2
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,10:28,51.41,51.41,51.41,51.41,385,2
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2017-07-28,10:28,5.979,5.981,5.979,5.981,1431,7
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,10:28,53.11,53.11,53.11,53.11,35,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,10:28,32.395,32.395,32.395,32.395,473,1
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-28,10:28,103.5,103.5,103.5,103.5,41,1
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-28,10:28,11.67,11.67,11.67,11.67,100,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,10:28,82.64,82.64,82.64,82.64,30,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,10:28,72.22,72.22,72.22,72.22,160,4
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,10:28,80.44,80.44,80.42,80.42,178,2
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-28,10:28,49.955,49.97,49.955,49.97,133,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,10:28,88.17,88.17,88.17,88.17,152,2
"DE0005875306","GFK","GFK SE O.N.","Common stock","EUR",2504983,2017-07-28,10:28,47.26,47.49,47.26,47.26,2000,7
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2017-07-28,10:28,9.048,9.048,9.048,9.048,128,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,10:28,83.16,83.16,83.14,83.14,26,2
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,10:28,105.35,105.35,105.25,105.25,81,2
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,10:28,119.3,119.3,119.3,119.3,387,3
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,10:28,65.51,65.51,65.51,65.51,264,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,10:28,18.545,18.545,18.545,18.545,1918,3
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-28,10:28,107.5,107.5,107.5,107.5,1360,24
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,10:28,65.76,65.76,65.52,65.55,1574,25
"DE0006464506","LEI","LEIFHEIT AG O.N.","Common stock","EUR",2505042,2017-07-28,10:28,32.095,32.1,32.095,32.1,216,5
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-28,10:28,62.44,62.44,62.44,62.44,6,1
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2017-07-28,10:28,139.85,139.85,139.85,139.85,306,6
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-28,10:28,85,85,85,85,53,1
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-28,10:28,26.1,26.1,26.1,26.1,100,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,10:28,59.22,59.25,59.21,59.25,1278,5
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,10:28,89.66,89.66,89.65,89.65,339,7
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-28,10:28,10.64,10.65,10.64,10.65,901,2
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,10:28,115.45,115.45,115.45,115.45,341,3
"DE0007274136","STO3","STO SE+CO.KGAA VZO O.N.","Common stock","EUR",2505092,2017-07-28,10:28,118.65,118.9,118.65,118.9,46,2
"DE0007276503","YSN","SECUNET SECURITY AG O.N.","Common stock","EUR",2505093,2017-07-28,10:28,99.51,99.51,99.5,99.51,72,2
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,10:28,64.26,64.26,64.26,64.26,434,5
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,10:28,25.515,25.515,25.515,25.515,150,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-28,10:28,134.1,134.1,134.1,134.1,74,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,10:28,130.85,130.85,130.85,130.85,2283,19
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,10:28,18.33,18.33,18.32,18.32,1498,4
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2017-07-28,10:28,106.6,106.6,106.6,106.6,320,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,10:28,179.9,179.9,179.9,179.9,562,2
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,10:28,179.8,179.85,179.8,179.85,126,2
"FR0010791004","540E","AMUN.ETF STXX EUR.600U.E.","ETF","EUR",2505291,2017-07-28,10:28,77.07,77.07,77.07,77.07,312,1
"FR0011020965","AMEA","AMUNDI ETF MSCI EM ASIA A","ETF","EUR",2505316,2017-07-28,10:28,27.14,27.14,27.14,27.14,729,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-28,10:28,4.964,4.964,4.964,4.964,3440,2
"GB0009895292","ZEG","ASTRAZENECA PLC    DL-,25","Common stock","EUR",2505384,2017-07-28,10:28,49.39,49.39,49.39,49.39,15,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,10:28,36.835,36.855,36.825,36.845,1682,14
"IE00B428Z604","IS0P","ISHSV-SPAIN GOVT BD EO D","ETF","EUR",2505673,2017-07-28,10:28,160.88,160.88,160.87,160.88,203,2
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-28,10:28,14.98,14.98,14.98,14.98,1,1
"LU0629459743","UIMM","UBS-ETF-MSCI WLD.S.RESP.A","ETF","EUR",2506031,2017-07-28,10:28,73.02,73.02,73.02,73.02,330,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-28,10:28,17.45,17.45,17.45,17.45,761,3
"US02079K1079","ABEC","ALPHABET INC.CL C DL-,001","Common stock","EUR",2506423,2017-07-28,10:28,794.15,794.15,794.15,794.15,1,1
"US1638511089","2CU","CHEMOURS CO.       DL-,01","Common stock","EUR",2506455,2017-07-28,10:28,39.75,39.75,39.75,39.75,120,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-28,10:28,144.55,144.6,144.55,144.55,60,2
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-28,10:28,3.306,3.306,3.306,3.306,20000,2
"US5951121038","MTE","MICRON TECHN. INC. DL-,10","Common stock","EUR",2506531,2017-07-28,10:28,25.45,25.48,25.45,25.45,25,2
"US6516391066","NMM","NEWMONT MNG CORP. DL 1,60","Common stock","EUR",2506537,2017-07-28,10:28,30.65,30.65,30.65,30.65,179,1
"US6549022043","NOAA","NOKIA OYJ A ADR 1/EO-,06","Common stock","EUR",2506540,2017-07-28,10:28,5.377,5.377,5.377,5.377,740,1
"US67066G1040","NVD","NVIDIA CORP.      DL-,001","Common stock","EUR",2506544,2017-07-28,10:28,135.75,135.75,135.75,135.75,10,1
"US8552441094","SRB","STARBUCKS CORP.","Common stock","EUR",2506569,2017-07-28,10:28,47.94,47.94,47.94,47.94,85,1
"CH0012005267","NOT","NOVARTIS NAM.     SF 0,50","Common stock","EUR",2504217,2017-07-28,10:29,71.83,71.83,71.83,71.83,50,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-28,10:29,212.55,212.6,212.55,212.6,163,2
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-28,10:29,71.4,71.4,71.4,71.4,75,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-28,10:29,105.44,105.44,105.44,105.44,2,1
"LU0292106241","DXSN","DB X-TR.SHORTDAX DAILY 1C","ETF","EUR",2504270,2017-07-28,10:29,22.35,22.35,22.35,22.35,750,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,10:29,125.8,125.8,125.7,125.7,69,6
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,10:29,33.94,33.95,33.93,33.93,481,4
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2017-07-28,10:29,29.745,29.745,29.745,29.745,15,1
"DE000A0KFRJ1","T5O","CYTOTOOLS          O.N.","Common stock","EUR",2504351,2017-07-28,10:29,11.5,11.5,11.5,11.5,27,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-28,10:29,23.33,23.33,23.295,23.295,125,2
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-28,10:29,14.08,14.155,14.08,14.155,1087,6
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,10:29,28.7,28.7,28.7,28.7,100,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,10:29,192,192.05,191.95,192,2925,30
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-28,10:29,51.13,51.13,51.13,51.13,47,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,10:29,34.425,34.425,34.425,34.425,187,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-28,10:29,37.185,37.205,37.185,37.205,141,3
"DE000A14KL72","VSC","4SC AG","Common stock","EUR",2504585,2017-07-28,10:29,4.95,4.95,4.95,4.95,143,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,10:29,79.11,79.13,79.11,79.13,1400,11
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,10:29,106.95,106.95,106.95,106.95,420,1
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,10:29,11.105,11.11,11.105,11.105,46088,8
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,10:29,8.26,8.26,8.258,8.258,6830,11
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,10:29,33.32,33.34,33.32,33.34,87,2
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,10:29,9.363,9.363,9.36,9.363,300,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,10:29,72.26,72.27,72.26,72.26,274,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-28,10:29,81.5,81.5,81.47,81.47,37,4
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,10:29,48.82,48.85,48.82,48.85,1844,18
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-28,10:29,15.31,15.31,15.285,15.305,2784,10
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,10:29,33,33.005,33,33.005,690,4
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2017-07-28,10:29,49.99,49.99,49.99,49.99,4,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-28,10:29,22.695,22.7,22.695,22.7,309,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,10:29,87.4,87.4,87.27,87.4,533,14
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,10:29,37.575,37.575,37.56,37.56,425,3
