ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,09:30,289.2,289.2,289.2,289.2,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,09:30,376.9,377,376.9,377,16,3
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,09:30,15.8,15.8,15.8,15.8,91,1
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,09:30,313.26,313.26,313.26,313.26,1,1
"DE000C0P23N1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,285,"Put",,1,2262049,2017-07-28,09:30,0.09,0.09,0.09,0.09,11,2
"DE000C0P23Q4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,287.5,"Put",,1,2262051,2017-07-28,09:30,0.12,0.12,0.12,0.12,1,1
"DE000C0P23S0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,290,"Put",,1,2262053,2017-07-28,09:30,0.15,0.15,0.15,0.15,10,1
"DE000C0P23U6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,292.5,"Put",,1,2262055,2017-07-28,09:30,0.2,0.2,0.2,0.2,4,2
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,09:30,0.26,0.26,0.26,0.26,3,3
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,09:30,0.34,0.34,0.34,0.34,43,14
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,09:30,0.45,0.45,0.45,0.45,11,2
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,09:30,0.61,0.61,0.6,0.61,45,6
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,09:30,0.85,0.85,0.84,0.84,74,15
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,09:30,1.22,1.22,1.2,1.2,27,8
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,09:30,1.75,1.75,1.73,1.73,35,8
"DE000C0TK8W3","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12650,"Call",,1,2319473,2017-07-28,09:30,38,38,38,38,1,1
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,09:30,3.3,3.3,3.3,3.3,3,2
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,09:30,2.57,2.57,2.53,2.54,33,15
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,09:30,1.95,1.95,1.95,1.95,1,1
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,09:30,3.72,3.72,3.71,3.71,4,4
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,09:30,1.04,1.04,1.04,1.04,26,7
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,09:30,5.28,5.29,5.28,5.29,4,3
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,09:30,0.5,0.51,0.5,0.51,42,5
"DE000C0YK6T6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Put",,1,2404919,2017-07-28,09:30,7.25,7.25,7.25,7.25,1,1
"DE000C0Z49M7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,330,"Call",,1,2416021,2017-07-28,09:30,0.03,0.03,0.03,0.03,5,1
"DE000C009JX2","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12000,"Put",,1,2432288,2017-07-28,09:30,104,104,104,104,7,1
"DE000C009Y88","OESX","SX5E","EU0009658145","EUR","OPT",20171117,3400,"Call",,1,2432741,2017-07-28,09:30,129.7,129.7,129.7,129.7,4,1
"DE000C03M8J4","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12150,"Call",,1,2511317,2017-07-28,09:30,3.3,3.3,3.3,3.3,9,1
"DE000C03RVE7","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,156.5,"Put",,1,2515127,2017-07-28,09:30,0.4,0.4,0.4,0.4,1,1
"DE000C03S470","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12100,"Call",,1,2515426,2017-07-28,09:30,29.1,29.1,29.1,29.1,2,1
"DE000C04LWF3","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3325,"Put",,1,2532612,2017-07-28,09:30,3.6,3.6,3.6,3.6,50,1
"DE000C061HE7","VO3","VOW3","DE0007664039","EUR","OPT",20171020,125,"Call",,2,2569737,2017-07-28,09:30,9.22,9.22,9.22,9.22,32,1
"DE000P904JQ3","DPW","DPW","DE0005552004","EUR","OPT",20171215,32,"Put",,1,425480,2017-07-28,09:31,1.34,1.34,1.34,1.34,11,1
"DE000C956GM3","ODAX","DAX","DE0008469008","EUR","OPT",20171215,13000,"Call",,1,851684,2017-07-28,09:31,82.3,82.3,82.3,82.3,1,1
"DE000P98NEK1","BAY","BAY","DE000BAY0017","EUR","OPT",20191220,92,"Put",,1,1068233,2017-07-28,09:31,9.05,9.05,9.05,9.05,50,1
"DE000C995C23","ODAX","DAX","DE0008469008","EUR","OPT",20171215,12800,"Call",,1,1162672,2017-07-28,09:31,125,125,125,125,4,1
"DE000P8DL0Q3","ADS","ADS","DE000A1EWWW0","EUR","OPT",20180615,160,"Put",,3,1718687,2017-07-28,09:31,5.34,5.34,5.34,5.34,10,1
"DE000C0BV937","HEI","HEI","DE0006047004","EUR","OPT",20170915,76,"Put",,2,2036091,2017-07-28,09:31,0.64,0.64,0.64,0.64,1,1
"DE000C0C3GB7","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12000,"Put",,1,2045230,2017-07-28,09:31,186,186,186,186,25,1
"DE000C0C3GL6","ODAX","DAX","DE0008469008","EUR","OPT",20170915,13000,"Call",,1,2045239,2017-07-28,09:31,9,9,9,9,25,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,09:31,135.67,135.7,135.64,135.7,214,71
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,09:31,112.91,112.91,112.91,112.91,1,1
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,09:31,161.64,161.64,161.63,161.64,1147,115
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,09:31,131.93,131.94,131.93,131.94,1994,88
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,09:31,112.035,112.035,112.035,112.035,68,6
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,09:31,160.82,160.82,160.8,160.82,43,16
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,09:31,148.34,148.36,148.34,148.35,360,57
"DE000C0JETC5","ODAX","DAX","DE0008469008","EUR","OPT",20171215,12100,"Put",,1,2160948,2017-07-28,09:31,415.2,415.2,415.2,415.2,65,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,09:31,12116,12118,12115,12118,98,62
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,09:31,12116,12118,12115,12118,25,17
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,09:31,135.6,135.6,135.6,135.6,5,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,09:31,3453,3453,3452,3452,172,18
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,09:31,8970,8971,8968,8971,61,17
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,09:31,186.3,186.3,186.3,186.3,5,1
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,09:31,286.7,286.7,286.7,286.7,3,3
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,09:31,273.3,273.3,273.3,273.3,1,1
"DE000C0JK7M8","FSTS","SXPP","EU0009658624","EUR","FUT",20170915,,,,,2163091,2017-07-28,09:31,409.4,409.4,409.4,409.4,36,3
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,09:31,377,377,377,377,1,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,09:31,14.8,14.8,14.8,14.8,297,5
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,09:31,15.8,15.8,15.8,15.8,7,1
"DE000C0P23F7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,277.5,"Put",,1,2262043,2017-07-28,09:31,0.04,0.04,0.04,0.04,10,1
"DE000C0P23H3","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,280,"Put",,1,2262045,2017-07-28,09:31,0.05,0.05,0.05,0.05,10,1
"DE000C0P23L5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,282.5,"Put",,1,2262047,2017-07-28,09:31,0.07,0.07,0.07,0.07,20,1
"DE000C0P23Q4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,287.5,"Put",,1,2262051,2017-07-28,09:31,0.12,0.12,0.11,0.11,12,3
"DE000C0P23S0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,290,"Put",,1,2262053,2017-07-28,09:31,0.15,0.15,0.15,0.15,11,11
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,09:31,0.25,0.25,0.24,0.24,10,5
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,09:31,0.33,0.33,0.32,0.32,21,13
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,09:31,0.44,0.44,0.43,0.43,125,9
"DE000C0PNL60","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171018,,,,,2267753,2017-07-28,09:31,16.4,16.4,16.4,16.4,6,1
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,09:31,0.6,0.6,0.58,0.58,16,12
"DE000C0RCFE7","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160,"Put",,1,2296512,2017-07-28,09:31,0.26,0.26,0.26,0.26,1,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,09:31,0.84,0.84,0.81,0.81,134,19
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,09:31,1.2,1.2,1.16,1.16,50,21
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,09:31,1.73,1.73,1.7,1.7,83,22
"DE000C0TLPL8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3375,"Put",,1,2320148,2017-07-28,09:31,39.2,39.2,39.2,39.2,2,1
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,09:31,3.3,3.33,3.3,3.3,10,4
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,09:31,2.55,2.55,2.5,2.5,38,12
"DE000C0UASN9","DBK","DBK","DE0005140008","EUR","OPT",20181221,14,"Put",,6,2338004,2017-07-28,09:31,1.51,1.51,1.51,1.51,99,3
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,09:31,1.96,1.96,1.95,1.95,11,7
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,09:31,3.69,3.71,3.66,3.66,9,4
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,09:31,1.05,1.05,1.05,1.05,17,6
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,09:31,5.29,5.29,5.26,5.27,12,9
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,09:31,0.51,0.51,0.51,0.51,53,15
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,09:31,0.24,0.24,0.24,0.24,380,26
"DE000C0YSCP2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Put",,1,2408455,2017-07-28,09:31,9.46,9.46,9.46,9.46,1,1
"DE000C0Z49K1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,327.5,"Call",,1,2416019,2017-07-28,09:31,0.06,0.06,0.06,0.06,816,8
"DE000C009JY0","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12050,"Call",,1,2432289,2017-07-28,09:31,190,190,190,190,5,1
"DE000C009KG5","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12500,"Call",,1,2432307,2017-07-28,09:31,19.6,19.6,19.6,19.6,5,1
"DE000C00ACE9","OSMI","SMI","CH0009980894","CHF","OPT",20170818,9100,"Call",,1,2433141,2017-07-28,09:31,35.9,35.9,35.9,35.9,50,1
"DE000C00BBC3","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170818,170,"Put",,3,2433974,2017-07-28,09:31,0.3,0.3,0.3,0.3,3,1
"DE000C00N683","VO3","VOW3","DE0007664039","EUR","OPT",20170818,130,"Put",,2,2445280,2017-07-28,09:31,2.32,2.33,2.32,2.33,25,2
"DE000C00V769","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,332.5,"Call",,1,2448301,2017-07-28,09:31,0.02,0.02,0.02,0.02,8,3
"DE000C02HW19","OESX","SX5E","EU0009658145","EUR","OPT",20170915,2775,"Put",,1,2478131,2017-07-28,09:31,1.6,1.6,1.6,1.6,5,1
"DE000C02KDG7","VO3","VOW3","DE0007664039","EUR","OPT",20170915,125,"Put",,2,2479878,2017-07-28,09:31,2.02,2.02,2.02,2.02,26,2
"DE000C037QS8","UHR","UHR","CH0012255151","CHF","OPT",20170915,350,"Put",,1,2502511,2017-07-28,09:31,3.45,3.45,3.45,3.45,20,1
"DE000C03M8J4","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12150,"Call",,1,2511317,2017-07-28,09:31,3.3,3.3,3.3,3.3,10,1
"DE000C03M8R7","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12300,"Put",,1,2511324,2017-07-28,09:31,175,175,175,175,1,1
"DE000C03S470","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12100,"Call",,1,2515426,2017-07-28,09:31,29.7,30.2,29.7,30.2,12,2
"DE000C061JA1","VO3","VOW3","DE0007664039","EUR","OPT",20170818,134,"Call",,2,2569767,2017-07-28,09:31,1.6,1.6,1.6,1.6,26,1
"DE000C0M7Z06","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.SEP17",,72061120206078301,2017-07-28,09:31,-1,-1,-1,-1,7,1
"DE000C995C23","ODAX","DAX","DE0008469008","EUR","OPT",20171215,12800,"Call",,1,1162672,2017-07-28,09:32,127,127,127,127,4,1
"DE000C9BUBN4","BAS","BAS","DE000BASF111","EUR","OPT",20180615,76,"Call",,4,1297537,2017-07-28,09:32,6.86,6.86,6.86,6.86,10,1
"DE000P8B1LS0","ODAX","DAX","DE0008469008","EUR","OPT",20181221,6000,"Put",,1,1591705,2017-07-28,09:32,27.5,27.5,27.5,27.5,1,1
"DE000C0BNMN5","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3150,"Put",,1,2028763,2017-07-28,09:32,10.5,10.5,10.5,10.5,6,1
"DE000C0BR489","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,120,"Call",,1,2031464,2017-07-28,09:32,0.15,0.15,0.15,0.15,50,1
"DE000C0C24Q0","UBSN","UBSN","CH0244767585","CHF","OPT",20170915,15,"Put",,8,2043641,2017-07-28,09:32,0.06,0.06,0.06,0.06,21,1
"DE000C0C3GB7","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12000,"Put",,1,2045230,2017-07-28,09:32,185.5,185.5,185.3,185.3,60,2
"DE000C0C3GG6","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12600,"Call",,1,2045235,2017-07-28,09:32,46,46,46,46,1,1
"DE000C0CAEP2","ADS","ADS","DE000A1EWWW0","EUR","OPT",20171215,170,"Put",,3,2054363,2017-07-28,09:32,2.9,2.9,2.9,2.9,10,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,09:32,135.7,135.7,135.67,135.69,106,38
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,09:32,161.64,161.64,161.62,161.63,822,107
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,09:32,131.94,131.94,131.93,131.94,251,24
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,09:32,112.035,112.035,112.03,112.035,61,5
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,09:32,160.84,160.84,160.8,160.8,36,19
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,09:32,148.35,148.36,148.34,148.34,140,30
"DE000C0HS1C6","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11500,"Put",,1,2151102,2017-07-28,09:32,75.7,75.7,75.7,75.7,106,2
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,09:32,12118,12119.5,12115.5,12118.5,121,66
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,09:32,12118,12119,12116,12118,33,20
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,09:32,135.6,135.6,135.6,135.6,115,2
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,09:32,3452,3453,3452,3452,489,24
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,09:32,8971,8973,8970,8972,87,23
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,09:32,286.7,286.7,286.7,286.7,2,2
"DE000C0JK7M8","FSTS","SXPP","EU0009658624","EUR","FUT",20170915,,,,,2163091,2017-07-28,09:32,409.4,409.4,409.4,409.4,13,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,09:32,295.9,295.9,295.9,295.9,1,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,09:32,14.75,14.75,14.75,14.75,25,1
"DE000C0L2ZU8","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11950,"Put",,1,2206399,2017-07-28,09:32,169,169,169,169,50,1
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,09:32,313.3,313.34,313.3,313.34,8,4
"DE000C0P23D2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,275,"Put",,1,2262041,2017-07-28,09:32,0.03,0.03,0.03,0.03,51,2
"DE000C0P23F7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,277.5,"Put",,1,2262043,2017-07-28,09:32,0.04,0.04,0.04,0.04,11,2
"DE000C0P23Q4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,287.5,"Put",,1,2262051,2017-07-28,09:32,0.12,0.12,0.1,0.1,2,2
"DE000C0P23U6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,292.5,"Put",,1,2262055,2017-07-28,09:32,0.19,0.19,0.19,0.19,20,2
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,09:32,0.24,0.24,0.24,0.24,6,5
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,09:32,0.31,0.31,0.31,0.31,21,12
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,09:32,0.42,0.43,0.42,0.42,7,5
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,09:32,0.58,0.59,0.58,0.59,64,16
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,09:32,0.81,0.81,0.8,0.81,76,17
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,09:32,1.15,1.17,1.15,1.17,154,43
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,09:32,1.68,1.7,1.67,1.69,132,28
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,09:32,3.34,3.34,3.34,3.34,1,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,09:32,2.49,2.49,2.47,2.49,17,6
"DE000C0TNY79","ADS","ADS","DE000A1EWWW0","EUR","OPT",20180316,170,"Put",,3,2321768,2017-07-28,09:32,5,5,5,5,15,2
"DE000C0U9B47","ODAX","DAX","DE0008469008","EUR","OPT",20180316,12800,"Call",,1,2336923,2017-07-28,09:32,247,247,247,247,1,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,09:32,1.96,1.97,1.96,1.97,24,10
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,09:32,3.62,3.63,3.61,3.63,6,5
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,09:32,1.05,1.06,1.05,1.06,20,11
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,09:32,0.51,0.51,0.51,0.51,34,8
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,09:32,0.24,0.24,0.24,0.24,3,1
"DE000C0Z01X5","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3400,"Put",,1,2413912,2017-07-28,09:32,70.9,70.9,70.9,70.9,1,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,09:32,0.12,0.12,0.12,0.12,42,15
"DE000C0Z49K1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,327.5,"Call",,1,2416019,2017-07-28,09:32,0.06,0.06,0.06,0.06,121,25
"DE000C009JF9","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11600,"Put",,1,2432272,2017-07-28,09:32,30.7,30.7,30.7,30.7,10,1
"DE000C009JN3","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11800,"Call",,1,2432279,2017-07-28,09:32,378,378,378,378,1,1
"DE000C009JP8","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11800,"Put",,1,2432280,2017-07-28,09:32,55,55,55,55,1,1
"DE000C009K76","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12250,"Put",,1,2432298,2017-07-28,09:32,211,211,211,211,5,1
"DE000C00AC12","OSMI","SMI","CH0009980894","CHF","OPT",20170818,8750,"Put",,1,2433128,2017-07-28,09:32,32.5,32.5,32.5,32.5,49,17
"DE000C00BBC3","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170818,170,"Put",,3,2433974,2017-07-28,09:32,0.32,0.32,0.31,0.31,20,3
"DE000C00EDY7","DAI","DAI","DE0007100000","EUR","OPT",20170818,60,"Put",,2,2436298,2017-07-28,09:32,1.45,1.45,1.45,1.45,20,1
"DE000C00MZA3","UHR","UHR","CH0012255151","CHF","OPT",20170818,360,"Put",,1,2445044,2017-07-28,09:32,2.52,2.52,2.52,2.52,30,1
"DE000C00MZC9","UHR","UHR","CH0012255151","CHF","OPT",20170818,370,"Put",,1,2445046,2017-07-28,09:32,4.89,4.89,4.89,4.89,39,2
"DE000C03M8J4","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12150,"Call",,1,2511317,2017-07-28,09:32,3.6,3.6,3.6,3.6,1,1
"DE000C03S4L3","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12050,"Put",,1,2515439,2017-07-28,09:32,1.5,1.5,1.5,1.5,1,1
"DE000P0VKFM0","VO3","VOW3","DE0007664039","EUR","OPT",20171215,120,"Put",,2,291811,2017-07-28,09:33,3.3,3.3,3.3,3.3,4,1
"DE000P9BS9U0","CLN","CLN","CH0012142631","CHF","OPT",20180615,20,"Put",,5,1299248,2017-07-28,09:33,1.11,1.11,1.11,1.11,2,1
"DE000P8DL0Q3","ADS","ADS","DE000A1EWWW0","EUR","OPT",20180615,160,"Put",,3,1718687,2017-07-28,09:33,5.27,5.27,5.27,5.27,10,2
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,09:33,135.69,135.72,135.69,135.71,200,65
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,09:33,161.63,161.64,161.62,161.63,909,113
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,09:33,131.94,131.94,131.93,131.94,45,8
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,09:33,112.035,112.035,112.03,112.035,460,7
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,09:33,160.8,160.82,160.78,160.82,62,33
