ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:34,12147,12147,12147,12147,3,3
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:34,3469,3470,3469,3470,154,102
"DE000C0HRXK6","CONF",,,"CHF","FUT",20170907,,,,,2150973,2017-07-28,06:35,162.2,162.2,162.2,162.2,5,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:35,136.48,136.48,136.46,136.47,102,9
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:35,162.28,162.28,162.27,162.28,171,38
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:35,162.38,162.38,162.36,162.36,8,3
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:35,148.92,148.92,148.91,148.91,7,6
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:35,12146,12147.5,12145.5,12146,43,26
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:35,12147,12147,12146,12147,9,6
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,06:35,136.6,136.6,136.6,136.6,24,4
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:35,3470,3470,3469,3470,66,18
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:35,8988,8988,8988,8988,4,2
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,06:35,378.8,378.8,378.8,378.8,1,1
"DE000C0HRXK6","CONF",,,"CHF","FUT",20170907,,,,,2150973,2017-07-28,06:36,162.2,162.2,162.2,162.2,3,2
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:36,136.48,136.48,136.46,136.46,188,21
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:36,162.27,162.28,162.26,162.28,157,29
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:36,132.11,132.11,132.11,132.11,27,6
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:36,162.34,162.34,162.34,162.34,14,4
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:36,148.91,148.91,148.91,148.91,6,3
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:36,12145.5,12147,12145.5,12146.5,41,20
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:36,12146,12147,12145,12146,12,9
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,06:36,136.6,136.8,136.6,136.7,370,17
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:36,3469,3470,3469,3470,330,28
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:36,8987,8988,8985,8988,22,8
"DE000C0NSEM8","FESX","SX5E","EU0009658145","EUR","FUT",20171215,,,,,2258376,2017-07-28,06:36,3456,3456,3456,3456,1,1
"DE000C0R3908","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,163,"Call",,1,2291818,2017-07-28,06:36,0.38,0.38,0.38,0.38,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:37,136.47,136.48,136.46,136.46,64,13
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:37,162.27,162.29,162.27,162.28,64,18
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:37,132.11,132.11,132.11,132.11,1,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:37,162.36,162.36,162.36,162.36,2,1
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:37,148.91,148.91,148.9,148.9,6,2
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:37,12146,12148,12146,12148,33,17
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,06:37,136.8,136.8,136.8,136.8,5,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:37,3469,3469,3469,3469,28,3
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:38,136.46,136.49,136.46,136.49,28,7
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,06:38,112.97,112.97,112.97,112.97,6,1
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:38,162.28,162.34,162.28,162.32,473,65
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:38,132.12,132.14,132.12,132.14,234,19
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,06:38,112.06,112.065,112.06,112.065,339,4
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:38,162.38,162.46,162.38,162.44,43,17
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:38,148.91,148.95,148.91,148.95,67,10
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:38,12148,12148,12146.5,12147,29,22
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:38,12147,12149,12147,12147,4,4
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:38,3469,3469,3469,3469,32,3
"DE000C0R38Y2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162.5,"Call",,1,2291816,2017-07-28,06:38,0.6,0.6,0.6,0.6,1,1
"DE000C0R3908","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,163,"Call",,1,2291818,2017-07-28,06:38,0.38,0.38,0.38,0.38,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:39,136.49,136.49,136.47,136.48,23,6
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:39,162.33,162.33,162.31,162.32,638,55
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:39,132.13,132.13,132.13,132.13,137,15
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:39,162.46,162.48,162.38,162.4,73,17
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:39,148.95,148.95,148.94,148.95,17,8
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:39,12147.5,12147.5,12145.5,12146.5,51,27
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:39,12146,12148,12146,12147,8,7
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:39,3469,3469,3468,3469,115,6
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:39,8986,8986,8986,8986,1,1
"DE000C0R38Y2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162.5,"Call",,1,2291816,2017-07-28,06:39,0.61,0.61,0.61,0.61,1,1
"DE000C0T9T56","FDAX","DAX","DE0008469008","EUR","FUT",20171215,,,,,2318276,2017-07-28,06:39,12138,12138,12138,12138,1,1
"DE000C0U6E47","FDAX","DAX","DE0008469008","EUR","MLEG",,,,"FDAX.S.SEP17.DEC17",,72060123773665314,2017-07-28,06:39,9.5,9.5,9.5,9.5,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:40,136.48,136.49,136.48,136.49,61,13
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:40,162.32,162.33,162.31,162.33,124,19
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:40,132.13,132.13,132.13,132.13,102,9
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,06:40,112.065,112.065,112.065,112.065,5,5
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:40,162.4,162.42,162.4,162.42,86,21
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:40,148.95,148.95,148.95,148.95,2,2
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:40,12146.5,12147.5,12145,12145,28,15
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:40,12147,12148,12144,12144,15,7
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,06:40,136.7,136.7,136.7,136.7,155,7
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:40,3469,3469,3469,3469,190,3
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:41,136.49,136.49,136.49,136.49,11,7
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:41,162.32,162.35,162.32,162.33,525,41
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:41,132.13,132.13,132.13,132.13,122,2
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,06:41,112.065,112.065,112.065,112.065,1,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:41,162.42,162.44,162.42,162.42,15,7
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:41,148.94,148.95,148.94,148.95,33,4
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:41,12145.5,12148,12145.5,12147.5,21,15
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:41,12146,12148,12146,12148,13,9
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,06:41,136.7,136.7,136.7,136.7,150,3
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:41,3469,3469,3469,3469,249,3
"DE000C0R3908","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,163,"Call",,1,2291818,2017-07-28,06:41,0.39,0.39,0.39,0.39,1,1
"DE000C0RCFE7","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160,"Put",,1,2296512,2017-07-28,06:41,0.13,0.13,0.13,0.13,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:42,136.49,136.5,136.49,136.5,25,7
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:42,162.33,162.33,162.31,162.32,319,30
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:42,132.13,132.13,132.13,132.13,35,1
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,06:42,112.065,112.065,112.065,112.065,1,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:42,162.42,162.42,162.4,162.4,8,5
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:42,148.95,148.95,148.94,148.94,21,9
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:42,12148.5,12152,12147.5,12152,110,65
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:42,12149,12153,12148,12153,45,31
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:42,3469,3470,3469,3470,739,20
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:42,8989,8989,8989,8989,2,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:43,136.51,136.51,136.5,136.5,17,6
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:43,162.31,162.32,162.31,162.32,17,11
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:43,132.12,132.12,132.12,132.12,4,4
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,06:43,112.06,112.06,112.06,112.06,20,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:43,162.4,162.4,162.4,162.4,3,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:43,12152,12155.5,12151,12153.5,145,82
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:43,12152,12155,12151,12155,23,21
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:43,3470,3470,3469,3470,226,10
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:43,8990,8990,8989,8990,4,4
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:44,136.5,136.5,136.5,136.5,7,2
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:44,162.31,162.34,162.31,162.33,339,41
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:44,132.13,132.14,132.13,132.14,213,13
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,06:44,112.065,112.065,112.065,112.065,1,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:44,162.42,162.44,162.42,162.44,14,6
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:44,148.95,148.95,148.95,148.95,22,8
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:44,12153,12154,12151,12151,49,35
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:44,12153,12154,12152,12152,9,9
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:45,136.49,136.5,136.47,136.5,41,12
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,06:45,112.97,112.97,112.97,112.97,20,1
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:45,162.32,162.32,162.28,162.32,1021,80
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:45,132.13,132.13,132.12,132.12,290,16
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,06:45,112.06,112.06,112.06,112.06,172,2
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:45,162.4,162.4,162.34,162.38,29,9
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:45,148.94,148.94,148.92,148.94,114,22
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:45,12151.5,12153,12151,12152.5,54,37
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:45,12151,12152,12151,12152,7,7
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:45,3469,3469,3468,3469,346,22
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:45,8990,8990,8990,8990,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:46,136.51,136.52,136.51,136.51,20,4
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,06:46,112.97,112.97,112.97,112.97,1,1
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:46,162.32,162.33,162.31,162.33,169,19
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,06:46,112.06,112.06,112.06,112.06,38,2
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:46,162.4,162.42,162.4,162.42,15,4
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:46,148.95,148.95,148.95,148.95,37,8
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:46,12152,12153,12150,12153,85,39
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:46,12150,12152,12150,12151,9,7
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,06:46,136.8,136.8,136.8,136.8,5,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:46,3469,3469,3468,3468,158,21
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:46,8990,8992,8990,8992,5,4
"DE000C0RCFE7","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160,"Put",,1,2296512,2017-07-28,06:46,0.13,0.13,0.13,0.13,2,2
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:47,136.5,136.51,136.5,136.51,17,4
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:47,162.32,162.34,162.31,162.33,396,48
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,06:47,112.06,112.06,112.06,112.06,10,2
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:47,148.94,148.95,148.94,148.94,68,13
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:47,12152,12153,12151.5,12152.5,59,38
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:47,12152,12152,12152,12152,3,3
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:47,3469,3469,3468,3469,45,10
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:47,8991,8992,8991,8992,12,4
"DE000C0JK7V9","FTDX","TDXP","DE0007203275","EUR","FUT",20170915,,,,,2163099,2017-07-28,06:47,2271,2271,2271,2271,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:48,136.52,136.53,136.52,136.53,9,4
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:48,162.32,162.34,162.32,162.34,125,25
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,06:48,112.06,112.06,112.055,112.055,21,3
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:48,148.94,148.94,148.94,148.94,78,16
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:48,12152,12152.5,12151,12151.5,45,29
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:48,12152,12152,12152,12152,2,2
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:48,3468,3468,3468,3468,20,12
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:48,8992,8992,8990,8990,6,5
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:49,136.53,136.53,136.5,136.5,44,25
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:49,162.33,162.34,162.32,162.33,395,53
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:49,132.13,132.13,132.12,132.13,287,8
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:49,162.44,162.44,162.42,162.42,17,5
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:49,148.93,148.93,148.91,148.91,100,27
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:49,12151,12154,12150.5,12154,37,30
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:49,12153,12156,12153,12156,8,7
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:49,3468,3469,3468,3469,104,12
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:49,8990,8993,8989,8993,6,4
"DE000C0R38T2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161,"Put",,1,2291811,2017-07-28,06:49,0.28,0.28,0.28,0.28,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:50,136.5,136.5,136.44,136.45,190,76
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:50,162.32,162.33,162.32,162.32,124,27
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:50,132.13,132.13,132.13,132.13,5,2
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,06:50,112.06,112.06,112.06,112.06,111,2
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:50,162.44,162.44,162.44,162.44,3,1
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:50,148.92,148.92,148.9,148.9,110,36
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:50,12154.5,12155,12152.5,12153,60,41
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:50,12155,12155,12152,12152,15,10
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:50,3469,3469,3468,3468,212,22
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:50,8995,8995,8991,8991,10,6
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:51,136.45,136.45,136.41,136.44,102,31
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,06:51,112.96,112.96,112.96,112.96,258,1
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:51,162.33,162.33,162.3,162.3,182,27
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:51,132.13,132.13,132.11,132.11,183,9
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,06:51,112.06,112.06,112.06,112.06,2,2
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:51,162.42,162.42,162.4,162.4,6,2
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:51,148.9,148.9,148.88,148.89,134,26
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:51,12152.5,12153.5,12148,12148,214,71
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:51,12152,12153,12146,12148,31,24
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:51,3468,3468,3466,3466,592,24
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,06:51,8990,8990,8988,8988,5,3
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,06:52,136.44,136.44,136.42,136.42,58,21
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,06:52,162.31,162.31,162.3,162.31,203,30
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,06:52,132.12,132.12,132.11,132.12,247,13
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,06:52,112.06,112.06,112.06,112.06,2,2
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,06:52,162.4,162.4,162.38,162.38,6,3
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,06:52,148.88,148.88,148.88,148.88,61,18
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,06:52,12147.5,12149,12146.5,12149,88,50
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,06:52,12147,12148,12145,12148,17,14
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,06:52,3466,3467,3466,3467,32,8
