ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0BNN07","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3450,"Put",,1,2028775,2017-07-28,07:34,60,60,60,60,1,1
"DE000C0C3FR5","ODAX","DAX","DE0008469008","EUR","OPT",20170915,9200,"Put",,1,2045210,2017-07-28,07:34,1.4,1.4,1.4,1.4,3,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,07:34,136.36,136.37,136.36,136.37,73,30
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,07:34,162.22,162.23,162.21,162.21,537,38
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,07:34,132.09,132.1,132.09,132.09,63,4
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,07:34,112.055,112.055,112.055,112.055,137,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,07:34,162.04,162.04,162.02,162.02,19,7
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,07:34,148.86,148.86,148.85,148.85,121,20
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,07:34,12123,12126,12121.5,12124.5,223,137
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,07:34,12123,12125,12122,12125,25,18
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,07:34,135.8,135.8,135.8,135.8,26,3
"DE000C0JK610","FESI","SXIE","EU0009658442","EUR","FUT",20170915,,,,,2163037,2017-07-28,07:34,263.8,263.8,263.8,263.8,7,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,07:34,3458,3459,3457,3458,749,63
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,07:34,8964,8965,8963,8964,32,20
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,07:34,187,187.1,187,187.1,2,2
"DE000C0JK7E5","FSTH","SXDP","EU0009658723","EUR","FUT",20170915,,,,,2163084,2017-07-28,07:34,728.4,728.4,728.4,728.4,1,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,07:34,273.6,273.6,273.6,273.6,1,1
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,07:34,3080,3080,3080,3080,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,07:34,377.7,377.9,377.7,377.9,8,6
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,07:34,15.6,15.6,15.6,15.6,1,1
"DE000C0TLQ55","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3475,"Call",,1,2320151,2017-07-28,07:34,53,53,53,53,1,1
"DE000C0TLQE1","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3625,"Call",,1,2320157,2017-07-28,07:34,7.6,7.6,7.6,7.6,2,1
"DE000C0Z00J6","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3550,"Call",,1,2413865,2017-07-28,07:34,6.3,6.3,6.3,6.3,50,1
"DE000C0Z45L7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3175,"Put",,1,2415884,2017-07-28,07:34,2.4,2.4,2.4,2.4,500,4
"DE000C009JK9","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11700,"Put",,1,2432276,2017-07-28,07:34,38,38,38,38,1,1
"DE000C009KG5","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12500,"Call",,1,2432307,2017-07-28,07:34,18.7,18.7,18.7,18.7,1,1
"DE000C00BBH2","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170818,185,"Call",,3,2433979,2017-07-28,07:34,7.2,7.2,7.2,7.2,5,2
"DE000C00N691","VO3","VOW3","DE0007664039","EUR","OPT",20170818,135,"Call",,2,2445281,2017-07-28,07:34,1.35,1.35,1.35,1.35,78,10
"DE000C00SJ07","CSGN","CSGN","CH0012138530","CHF","OPT",20170818,14,"Put",,8,2447301,2017-07-28,07:34,0.05,0.05,0.05,0.05,5,1
"DE000C01TNF1","OESX","SX5E","EU0009658145","EUR","OPT",20171117,2950,"Put",,1,2466961,2017-07-28,07:34,13.3,13.3,13.3,13.3,2,2
"DE000C02HR73","ODAX","DAX","DE0008469008","EUR","OPT",20170818,10500,"Put",,1,2477967,2017-07-28,07:34,2.1,2.1,2.1,2.1,1,1
"DE000C038ZX7","ZAL","ZAL","DE000ZAL1111","EUR","OPT",20170915,39,"Call",,1,2503978,2017-07-28,07:34,0.68,0.68,0.68,0.68,20,2
"DE000C04LW94","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3250,"Put",,1,2532606,2017-07-28,07:34,1.1,1.1,1.1,1.1,100,1
"DE000C04LWS6","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3475,"Call",,1,2532623,2017-07-28,07:34,16,16,16,16,2,1
"DE000C05QFG2","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,106,"Put",,1,2556965,2017-07-28,07:34,1.65,1.65,1.65,1.65,20,1
"DE000C93Z1Y4","ROY","ROY","GB00B03MLX29","EUR","OPT",20181221,22,"Call",,2,676752,2017-07-28,07:35,1.95,1.95,1.95,1.95,10,1
"DE000C0B7FF2","NESN","NESN","CH0038863350","CHF","OPT",20171215,80,"Put",,5,2008271,2017-07-28,07:35,2.22,2.22,2.21,2.21,20,2
"DE000C0BNN15","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3500,"Call",,1,2028776,2017-07-28,07:35,41.2,41.2,41.2,41.2,1,1
"DE000C0BSQU0","DAI","DAI","DE0007100000","EUR","OPT",20170915,60,"Put",,2,2033237,2017-07-28,07:35,1.91,1.91,1.91,1.91,1,1
"DE000C0BSQY2","DAI","DAI","DE0007100000","EUR","OPT",20170915,64,"Put",,2,2033239,2017-07-28,07:35,4.8,4.8,4.8,4.8,10,1
"DE000C0C3GJ0","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12800,"Call",,1,2045237,2017-07-28,07:35,19.1,19.1,19.1,19.1,6,1
"DE000C0DNDV3","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3800,"Call",,1,2074961,2017-07-28,07:35,0.6,0.6,0.6,0.6,20,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,07:35,136.37,136.39,136.37,136.39,68,34
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,07:35,162.21,162.23,162.21,162.23,348,41
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,07:35,132.09,132.1,132.09,132.09,16,5
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,07:35,162.04,162.08,162.04,162.08,32,8
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,07:35,148.86,148.87,148.86,148.87,362,35
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,07:35,12125.5,12126,12122,12124,88,51
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,07:35,12126,12126,12122,12124,23,17
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,07:35,135.8,135.8,135.8,135.8,28,2
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,07:35,3458,3458,3456,3457,563,48
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,07:35,8965,8965,8958,8959,67,24
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,07:35,530.7,530.9,530.7,530.9,10,7
"DE000C0JK7E5","FSTH","SXDP","EU0009658723","EUR","FUT",20170915,,,,,2163084,2017-07-28,07:35,728.4,728.4,728.4,728.4,7,1
"DE000C0JK7M8","FSTS","SXPP","EU0009658624","EUR","FUT",20170915,,,,,2163091,2017-07-28,07:35,409.2,409.2,409.2,409.2,4,3
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,07:35,295.8,295.8,295.8,295.8,1,1
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,07:35,290.2,290.2,290.2,290.2,1,1
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,07:35,3079,3079,3079,3079,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,07:35,377.8,377.8,377.7,377.7,2,2
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,07:35,14.5,14.5,14.5,14.5,60,2
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,07:35,15.6,15.6,15.6,15.6,1,1
"DE000C0TK8Z6","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12700,"Call",,1,2319475,2017-07-28,07:35,29.5,29.5,29.5,29.5,2,1
"DE000C0TLQ55","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3475,"Call",,1,2320151,2017-07-28,07:35,52.8,52.8,52.8,52.8,27,1
"DE000C0Z0037","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3350,"Put",,1,2413850,2017-07-28,07:35,11.5,11.5,11.5,11.5,198,1
"DE000C0Z00L2","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3575,"Call",,1,2413867,2017-07-28,07:35,3.3,3.3,3.3,3.3,1,1
"DE000C0Z00N8","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3600,"Call",,1,2413869,2017-07-28,07:35,1.8,1.8,1.8,1.8,1,1
"DE000C0Z01N6","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3300,"Call",,1,2413903,2017-07-28,07:35,193.1,193.1,193.1,193.1,2,1
"DE000C00AC79","OSMI","SMI","CH0009980894","CHF","OPT",20170818,8900,"Put",,1,2433134,2017-07-28,07:35,63.3,63.3,63.3,63.3,14,1
"DE000C00AC87","OSMI","SMI","CH0009980894","CHF","OPT",20170818,8950,"Call",,1,2433135,2017-07-28,07:35,101,101,101,101,58,18
"DE000C01TNF1","OESX","SX5E","EU0009658145","EUR","OPT",20171117,2950,"Put",,1,2466961,2017-07-28,07:35,13.3,13.3,13.3,13.3,4,1
"DE000C03JBG1","FTX","TX","XC0009694149","TWD","FUT",20170816,,,,,2509648,2017-07-28,07:35,10338,10338,10338,10338,1,1
"DE000C03S488","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12100,"Put",,1,2515427,2017-07-28,07:35,9,9,9,9,1,1
"DE000C04LW94","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3250,"Put",,1,2532606,2017-07-28,07:35,1.1,1.1,1.1,1.1,300,1
"DE000C05PQJ5","ALV","ALV","DE0008404005","EUR","OPT",20170818,178,"Put",,4,2556117,2017-07-28,07:35,1.5,1.5,1.5,1.5,7,1
"DE000C05QEC4","BAY","BAY","DE000BAY0017","EUR","OPT",20171020,105,"Put",,1,2556927,2017-07-28,07:35,2.95,2.95,2.95,2.95,6,1
"DE000C05QFG2","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,106,"Put",,1,2556965,2017-07-28,07:35,1.64,1.64,1.62,1.62,141,9
"DE000C956GM3","ODAX","DAX","DE0008469008","EUR","OPT",20171215,13000,"Call",,1,851684,2017-07-28,07:36,81.3,81.3,81.3,81.3,2,1
"DE000C0BNN07","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3450,"Put",,1,2028775,2017-07-28,07:36,60.4,60.4,60.4,60.4,1,1
"DE000C0BPZU7","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170915,170,"Call",,3,2030334,2017-07-28,07:36,21,21,21,21,4,1
"DE000C0BUEG1","FME","FME","DE0005785802","EUR","OPT",20170915,76,"Put",,3,2035169,2017-07-28,07:36,0.73,0.73,0.73,0.73,2,2
"DE000C0C1KQ1","SZG","SZG","DE0006202005","EUR","OPT",20170915,32,"Put",,4,2042983,2017-07-28,07:36,0.11,0.11,0.11,0.11,4,1
"DE000C0C3G12","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11000,"Put",,1,2045220,2017-07-28,07:36,30.2,30.2,30.2,30.2,50,2
"DE000C0C3GB7","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12000,"Put",,1,2045230,2017-07-28,07:36,178,178,178,178,2,1
"DE000C0C3GJ0","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12800,"Call",,1,2045237,2017-07-28,07:36,19.1,19.1,18.8,18.8,43,2
"DE000C0C3GN2","ODAX","DAX","DE0008469008","EUR","OPT",20170915,13200,"Call",,1,2045241,2017-07-28,07:36,4.4,4.4,4.4,4.4,3,3
"DE000C0FEUT5","GOB","GOB","FR0000125007","EUR","OPT",20170915,50,"Call",,2,2111473,2017-07-28,07:36,0.32,0.32,0.32,0.32,40,1
"DE000C0HRXK6","CONF",,,"CHF","FUT",20170907,,,,,2150973,2017-07-28,07:36,162.01,162.01,162.01,162.01,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,07:36,136.39,136.41,136.38,136.4,63,29
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,07:36,162.23,162.24,162.22,162.24,341,28
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,07:36,132.1,132.1,132.1,132.1,45,4
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,07:36,162.08,162.08,162.08,162.08,23,6
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,07:36,148.87,148.88,148.87,148.88,100,11
"DE000C0HSYV9","ALV","ALV","DE0008404005","EUR","OPT",20170915,180,"Call",,4,2152173,2017-07-28,07:36,3.8,3.8,3.8,3.8,22,7
"DE000C0J2538","BAY","BAY","DE000BAY0017","EUR","OPT",20171215,125,"Call",,1,2157159,2017-07-28,07:36,0.45,0.45,0.45,0.45,10,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,07:36,12123.5,12128.5,12122.5,12128.5,107,69
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,07:36,12123,12128,12123,12128,28,14
"DE000C0JK5U5","FESA","SXAE","EU0009658301","EUR","FUT",20170915,,,,,2163030,2017-07-28,07:36,510.7,510.8,510.7,510.8,5,4
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,07:36,135.8,135.8,135.8,135.8,60,3
"DE000C0JK685","FESS","SXPE","EU0009658244","EUR","FUT",20170915,,,,,2163044,2017-07-28,07:36,229.3,229.3,229.3,229.3,2,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,07:36,3456,3458,3456,3457,1797,69
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,07:36,8959,8963,8957,8962,146,48
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,07:36,530.8,531,530.7,531,125,12
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,07:36,273.5,273.5,273.5,273.5,1,1
"DE000C0JK7M8","FSTS","SXPP","EU0009658624","EUR","FUT",20170915,,,,,2163091,2017-07-28,07:36,409.2,409.2,409.2,409.2,22,15
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,07:36,377.7,377.7,377.7,377.7,3,2
"DE000C0JZ3G2","GLEN","8GC","JE00B4T3BW64","GBX","OPT",20171215,340,"Call",,2,2178303,2017-07-28,07:36,17,17,17,17,13,2
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,07:36,14.5,14.5,14.5,14.5,42,2
"DE000C0TK8Z6","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12700,"Call",,1,2319475,2017-07-28,07:36,29.5,29.5,29.5,29.5,1,1
"DE000C0UDDB0","DBK","DBK","DE0005140008","EUR","OPT",20191220,18,"Call",,6,2338037,2017-07-28,07:36,1.85,1.85,1.85,1.85,26,1
"DE000C0Z0078","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3400,"Put",,1,2413854,2017-07-28,07:36,20,20,20,20,132,4
"DE000C0Z00L2","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3575,"Call",,1,2413867,2017-07-28,07:36,3.3,3.3,3.3,3.3,21,1
"DE000C0Z44Z0","OESX","SX5E","EU0009658145","EUR","OPT",20170818,2925,"Put",,1,2415863,2017-07-28,07:36,0.4,0.4,0.4,0.4,250,1
"DE000C009JK9","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11700,"Put",,1,2432276,2017-07-28,07:36,37.5,37.5,37.1,37.1,11,2
"DE000C009KA8","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12350,"Call",,1,2432301,2017-07-28,07:36,47.7,48.9,47.7,48.9,15,3
"DE000C00BBG4","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170818,180,"Put",,3,2433978,2017-07-28,07:36,0.9,0.9,0.9,0.9,2,1
"DE000C00BBL4","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170818,190,"Put",,3,2433982,2017-07-28,07:36,3.5,3.5,3.5,3.5,1,1
"DE000C00D1T2","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,105,"Put",,1,2434908,2017-07-28,07:36,1.24,1.24,1.24,1.24,40,2
"DE000C00D1V8","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,110,"Put",,1,2434910,2017-07-28,07:36,3.9,3.9,3.9,3.9,40,6
"DE000C00KUA8","RNL","RNL","FR0000131906","EUR","OPT",20170818,76,"Put",,1,2442564,2017-07-28,07:36,1.84,1.84,1.84,1.84,10,2
"DE000C01TNF1","OESX","SX5E","EU0009658145","EUR","OPT",20171117,2950,"Put",,1,2466961,2017-07-28,07:36,13.4,13.4,13.4,13.4,5,1
"DE000C038ZX7","ZAL","ZAL","DE000ZAL1111","EUR","OPT",20170915,39,"Call",,1,2503978,2017-07-28,07:36,0.69,0.69,0.69,0.69,20,1
"DE000C03RVX7","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,161,"Call",,1,2515144,2017-07-28,07:36,0.36,0.36,0.36,0.36,1,1
"DE000C04LUQ4","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12450,"Call",,1,2532553,2017-07-28,07:36,3.6,3.6,3.6,3.6,31,1
"DE000C04LWU2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3500,"Call",,1,2532625,2017-07-28,07:36,6.8,6.8,6.8,6.8,250,2
"DE000C04LWW8","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3525,"Call",,1,2532627,2017-07-28,07:36,2.6,2.6,2.6,2.6,250,3
"DE000C05PQJ5","ALV","ALV","DE0008404005","EUR","OPT",20170818,178,"Put",,4,2556117,2017-07-28,07:36,1.5,1.5,1.5,1.5,5,1
"DE000C05QFG2","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,106,"Put",,1,2556965,2017-07-28,07:36,1.58,1.58,1.58,1.58,20,2
"DE000C060Q35","THP","THP","GB00BDSFG982","EUR","OPT",20171020,26,"Call",,2,2568808,2017-07-28,07:36,0.49,0.49,0.49,0.49,20,3
"DE000P1GD6G5","ODAX","DAX","DE0008469008","EUR","OPT",20171215,11000,"Put",,1,357497,2017-07-28,07:37,128,128,128,128,1,1
"DE000P97QLB0","BAY","BAY","DE000BAY0017","EUR","OPT",20171215,110,"Put",,1,990001,2017-07-28,07:37,6.8,6.8,6.8,6.8,4,1
"DE000P8BM7E5","ODAX","DAX","DE0008469008","EUR","OPT",20171215,10500,"Put",,1,1549650,2017-07-28,07:37,74.6,74.6,74.6,74.6,25,1
"DE000C0BNMZ9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3450,"Call",,1,2028774,2017-07-28,07:37,66.7,66.7,66.7,66.7,1,1
"DE000C0BNN15","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3500,"Call",,1,2028776,2017-07-28,07:37,40.4,40.4,40.4,40.4,2,2
"DE000C0BNN56","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3600,"Call",,1,2028780,2017-07-28,07:37,10.9,10.9,10.9,10.9,25,1
"DE000C0BPZX1","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170915,180,"Put",,3,2030337,2017-07-28,07:37,1.83,1.83,1.83,1.83,3,1
"DE000C0BSLB1","CSGN","CSGN","CH0012138530","CHF","OPT",20170915,13.51,"Put",,7,2033083,2017-07-28,07:37,0.1,0.1,0.1,0.1,80,1
"DE000C0C24P2","UBSN","UBSN","CH0244767585","CHF","OPT",20170915,15,"Call",,8,2043640,2017-07-28,07:37,1.9,1.9,1.9,1.9,10,1
"DE000C0C2H53","VO3","VOW3","DE0007664039","EUR","OPT",20170915,130,"Call",,2,2044102,2017-07-28,07:37,5.23,5.23,5.23,5.23,80,1
"DE000C0C3GJ0","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12800,"Call",,1,2045237,2017-07-28,07:37,18.8,18.8,18.8,18.8,42,1
"DE000C0CAEN7","ADS","ADS","DE000A1EWWW0","EUR","OPT",20171215,170,"Call",,3,2054362,2017-07-28,07:37,24.02,24.02,24.02,24.02,1,1
"DE000C0FEUT5","GOB","GOB","FR0000125007","EUR","OPT",20170915,50,"Call",,2,2111473,2017-07-28,07:37,0.32,0.32,0.32,0.32,120,3
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,07:37,136.4,136.4,136.38,136.39,113,38
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,07:37,162.24,162.24,162.21,162.22,1405,116
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,07:37,132.1,132.11,132.09,132.1,830,33
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,07:37,112.055,112.055,112.055,112.055,1,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,07:37,162.08,162.08,162.02,162.02,92,22
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,07:37,148.88,148.89,148.88,148.89,523,100
"DE000C0HSYV9","ALV","ALV","DE0008404005","EUR","OPT",20170915,180,"Call",,4,2152173,2017-07-28,07:37,3.8,3.8,3.8,3.8,5,1
"DE000C0J2504","BAY","BAY","DE000BAY0017","EUR","OPT",20171215,105,"Put",,1,2157156,2017-07-28,07:37,4.25,4.25,4.25,4.25,10,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,07:37,12127.5,12128,12125.5,12128,66,45
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,07:37,12128,12128,12125,12128,13,8
"DE000C0JK5U5","FESA","SXAE","EU0009658301","EUR","FUT",20170915,,,,,2163030,2017-07-28,07:37,510.9,510.9,510.9,510.9,1,1
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,07:37,135.8,135.8,135.8,135.8,15,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,07:37,3457,3457,3456,3457,762,34
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,07:37,8962,8964,8962,8964,34,21
"DE000C0JK7M8","FSTS","SXPP","EU0009658624","EUR","FUT",20170915,,,,,2163091,2017-07-28,07:37,409.2,409.2,409.2,409.2,2,2
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,07:37,377.6,377.7,377.6,377.7,15,2
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,07:37,14.5,14.5,14.5,14.5,53,2
"DE000C0R38X4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Put",,1,2291815,2017-07-28,07:37,0.6,0.6,0.6,0.6,5,1
"DE000C0TLPG8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3275,"Put",,1,2320144,2017-07-28,07:37,18.9,18.9,18.9,18.9,1,1
"DE000C0VAU33","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12850,"Call",,1,2349105,2017-07-28,07:37,15.3,15.3,15.3,15.3,2,1
"DE000C0Y84C8","BAY","BAY","DE000BAY0017","EUR","OPT",20171215,115,"Call",,1,2398849,2017-07-28,07:37,1.8,1.8,1.8,1.8,2,2
"DE000C0Z00N8","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3600,"Call",,1,2413869,2017-07-28,07:37,1.7,1.7,1.7,1.7,70,1
"DE000C009JX2","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12000,"Put",,1,2432288,2017-07-28,07:37,96,96,96,96,1,1
"DE000C00D1T2","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,105,"Put",,1,2434908,2017-07-28,07:37,1.22,1.22,1.22,1.22,20,1
"DE000C00FLP5","EVT","EVT","DE0005664809","EUR","OPT",20170818,13,"Call",,1,2437683,2017-07-28,07:37,0.2,0.2,0.2,0.2,10,1
"DE000C00SJQ0","CSGN","CSGN","CH0012138530","CHF","OPT",20170915,15,"Put",,8,2447325,2017-07-28,07:37,0.45,0.45,0.45,0.45,80,1
"DE000C01TNF1","OESX","SX5E","EU0009658145","EUR","OPT",20171117,2950,"Put",,1,2466961,2017-07-28,07:37,13.5,13.5,13.5,13.5,2,1
"DE000C03M8J4","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12150,"Call",,1,2511317,2017-07-28,07:37,12.4,12.4,12.3,12.3,40,6
"DE000C03S488","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12100,"Put",,1,2515427,2017-07-28,07:37,9.1,9.1,7.9,7.9,4,2
"DE000C04LUC4","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12150,"Call",,1,2532541,2017-07-28,07:37,74,74,74,74,1,1
"DE000C05QFG2","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,106,"Put",,1,2556965,2017-07-28,07:37,1.56,1.56,1.56,1.56,60,12
