ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,13:34,0.24,0.24,0.24,0.24,36,22
"DE000C0Z00G2","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3525,"Call",,1,2413863,2017-07-28,13:34,11,11,11,11,10,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,13:34,0.11,0.11,0.11,0.11,21,3
"DE000C015MN4","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,337.5,"Call",,1,2454689,2017-07-28,13:34,0.17,0.17,0.17,0.17,2,1
"DE000C023X40","OGBL","FGBL","DE0009652644","EUR","OPT",20171124,156,"Put",,1,2472354,2017-07-28,13:34,0.68,0.68,0.68,0.68,1,1
"DE000C03RYY9","OGBS","FGBS","DE0009652669","EUR","OPT",20170922,111.8,"Put",,1,2515247,2017-07-28,13:34,0.065,0.065,0.065,0.065,50,3
"DE000C04LTZ7","ODX1","DAX","DE0008469008","EUR","OPT",20170804,11800,"Put",,1,2532528,2017-07-28,13:34,12,12,12,12,15,1
"DE000C05MAE7","OGBL","FGBL","DE0009652644","EUR","OPT",20171027,163,"Call",,1,2553326,2017-07-28,13:34,0.14,0.14,0.14,0.14,1,1
"DE000C05U5F6","FRE","FRE","DE0005785604","EUR","OPT",20170818,73,"Call",,3,2561243,2017-07-28,13:34,1,1,1,1,50,3
"DE000C05ZKJ7","SGE","SGE","FR0000130809","EUR","OPT",20171020,52,"Put",,4,2567497,2017-07-28,13:34,3.62,3.62,3.62,3.62,1,1
"DE000C0S86M4","FGBS",,,"EUR","MLEG",,,,"FGBS.S.SEP17.DEC17",,72060557565362208,2017-07-28,13:34,0.125,0.125,0.125,0.125,10,1
"DE000F4ABC46","FEXD",,,"EUR","FUT",20171215,,,,,963,2017-07-28,13:35,116.8,116.8,116.8,116.8,1,1
"DE000P0VDQ20","BAY","BAY","DE000BAY0017","EUR","OPT",20171215,92,"Put",,1,277895,2017-07-28,13:35,0.96,0.96,0.96,0.96,6,1
"DE000P0VKFM0","VO3","VOW3","DE0007664039","EUR","OPT",20171215,120,"Put",,2,291811,2017-07-28,13:35,3.1,3.1,3.1,3.1,1,1
"DE000C9AAXB7","ODAX","DAX","DE0008469008","EUR","OPT",20171215,13200,"Call",,1,1172017,2017-07-28,13:35,51,51,51,51,4,1
"DE000P9BYSN5","SIE","SIE","DE0007236101","EUR","OPT",20180615,120,"Put",,1,1309760,2017-07-28,13:35,12.5,12.5,12.5,12.5,10,2
"DE000C0BLZ70","FRDX","RDX","AT0000634076","USD","FUT",20170915,,,,,2026685,2017-07-28,13:35,1181,1181.5,1181,1181.5,23,2
"DE000C0BNMU0","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3300,"Put",,1,2028769,2017-07-28,13:35,22.3,22.3,22.3,22.3,60,1
"DE000C0BNMX4","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3400,"Call",,1,2028772,2017-07-28,13:35,101.2,101.2,101.2,101.2,1,1
"DE000C0BNN31","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3550,"Call",,1,2028778,2017-07-28,13:35,22.8,23.6,22.8,23.4,546,5
"DE000C0BNN56","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3600,"Call",,1,2028780,2017-07-28,13:35,11,11,11,11,1,1
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,13:35,4.4,4.6,4.4,4.6,33,2
"DE000C0C0T77","SIE","SIE","DE0007236101","EUR","OPT",20170915,130,"Call",,1,2042052,2017-07-28,13:35,0.23,0.25,0.23,0.25,83,17
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,13:35,135.76,135.76,135.72,135.73,180,43
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,13:35,112.93,112.93,112.93,112.93,205,6
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,13:35,161.76,161.77,161.74,161.75,2995,227
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,13:35,132,132.01,131.99,132,900,27
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,13:35,112.055,112.055,112.05,112.055,55,5
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,13:35,161.2,161.2,161.16,161.16,87,30
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,13:35,148.6,148.6,148.57,148.58,144,36
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,13:35,12142,12157.5,12142,12152.5,236,178
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,13:35,12142,12157,12142,12153,87,70
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,13:35,135.7,135.9,135.7,135.9,1453,17
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,13:35,3453,3458,3453,3457,3643,157
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,13:35,9005,9014,9005,9012,158,76
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,13:35,186.5,186.6,186.5,186.6,7,4
"DE000C0JK792","FSTC","SX4P","EU0009658608","EUR","FUT",20170915,,,,,2163079,2017-07-28,13:35,875.8,875.8,875.8,875.8,1,1
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,13:35,287.2,287.2,287.1,287.1,14,6
"DE000C0JK7C9","FSTF","SXFP","EU0009658848","EUR","FUT",20170915,,,,,2163082,2017-07-28,13:35,467.5,467.7,467.5,467.7,14,2
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,13:35,3074,3074,3074,3074,2,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,13:35,377.1,377.3,377.1,377.3,193,21
"DE000C0K8W02","SREN","SREN","CH0126881561","CHF","OPT",20171215,88,"Call",,8,2189605,2017-07-28,13:35,6.21,6.21,6.21,6.21,6,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,13:35,14.6,14.6,14.55,14.55,71,6
"DE000C0L1H06","SIE","SIE","DE0007236101","EUR","OPT",20181221,110,"Call",,1,2205715,2017-07-28,13:35,12.73,12.73,12.73,12.73,15,3
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,13:35,15.7,15.7,15.7,15.7,31,5
"DE000C0NZLS5","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12500,"Call",,1,2261011,2017-07-28,13:35,74,74,74,74,5,1
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,13:35,313.24,313.24,313.24,313.24,2,1
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,13:35,0.23,0.23,0.22,0.22,5,4
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,13:35,0.31,0.31,0.3,0.3,17,14
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,13:35,0.42,0.42,0.41,0.41,22,19
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,13:35,0.58,0.58,0.57,0.57,12,6
"DE000C0R38T2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161,"Put",,1,2291811,2017-07-28,13:35,0.39,0.39,0.39,0.39,73,5
"DE000C0R38U0","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161.5,"Call",,1,2291812,2017-07-28,13:35,0.82,0.82,0.82,0.82,1,1
"DE000C0SX8C1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Call",,1,2314669,2017-07-28,13:35,9.16,9.16,9.16,9.16,1,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,13:35,0.84,0.84,0.8,0.8,53,14
"DE000C0SZVK0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Call",,1,2315170,2017-07-28,13:35,6.92,6.92,6.92,6.92,2,2
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,13:35,1.23,1.23,1.17,1.17,149,37
"DE000C0T5Y12","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Call",,1,2316710,2017-07-28,13:35,4.92,4.92,4.91,4.91,2,2
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,13:35,1.79,1.79,1.7,1.72,218,61
"DE000C0TLQ48","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3425,"Put",,1,2320150,2017-07-28,13:35,52.7,52.7,52.7,52.7,5,1
"DE000C0TLQA9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3575,"Call",,1,2320155,2017-07-28,13:35,16,16.4,16,16.4,39,2
"DE000C0TLQE1","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3625,"Call",,1,2320157,2017-07-28,13:35,6.8,6.8,6.8,6.8,2,1
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,13:35,3.25,3.31,3.25,3.31,7,6
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,13:35,2.62,2.62,2.56,2.56,26,12
"DE000C0TQG29","BAS","BAS","DE000BASF111","EUR","OPT",20180316,92,"Call",,4,2322823,2017-07-28,13:35,0.75,0.75,0.75,0.75,4,1
"DE000C0UAH49","DBK","DBK","DE0005140008","EUR","OPT",20170915,15,"Put",,6,2337934,2017-07-28,13:35,0.39,0.39,0.39,0.39,256,4
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,13:35,1.93,2.01,1.93,1.99,109,36
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,13:35,3.81,3.81,3.66,3.66,31,17
"DE000C0VBB76","ABBN","ABBN","CH0012221716","CHF","OPT",20171215,21.5,"Put",,2,2349443,2017-07-28,13:35,0.58,0.58,0.58,0.58,80,2
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,13:35,1.04,1.08,1.04,1.08,104,29
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,13:35,5.4,5.4,5.4,5.4,1,1
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,13:35,0.51,0.53,0.51,0.52,61,27
"DE000C0YP0H9","AIR","AIR","FR0000120073","EUR","OPT",20170915,105,"Put",,9,2407078,2017-07-28,13:35,2.24,2.24,2.24,2.24,10,1
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,13:35,0.24,0.25,0.24,0.25,86,26
"DE000C0Z00A5","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3450,"Call",,1,2413857,2017-07-28,13:35,44,44,44,44,20,1
"DE000C0Z00J6","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3550,"Call",,1,2413865,2017-07-28,13:35,6.1,6.1,6.1,6.1,100,3
"DE000C0Z00L2","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3575,"Call",,1,2413867,2017-07-28,13:35,3.2,3.2,3.2,3.2,35,1
"DE000C0Z0284","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3550,"Call",,1,2413923,2017-07-28,13:35,39.7,39.7,39.7,39.7,6,1
"DE000C009JF9","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11600,"Put",,1,2432272,2017-07-28,13:35,25,25,25,25,4,1
"DE000C009JP8","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11800,"Put",,1,2432280,2017-07-28,13:35,48,48,48,48,65,2
"DE000C00FXW6","FRE","FRE","DE0005785604","EUR","OPT",20170818,72,"Put",,3,2438064,2017-07-28,13:35,1.14,1.14,1.14,1.14,50,1
"DE000C015MN4","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,337.5,"Call",,1,2454689,2017-07-28,13:35,0.17,0.17,0.17,0.17,4,4
"DE000C0245G1","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,340,"Call",,1,2472638,2017-07-28,13:35,0.13,0.13,0.13,0.13,7,7
"DE000C02HSH9","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11200,"Put",,1,2478011,2017-07-28,13:35,8.7,8.7,8.7,8.7,2,1
"DE000C02MHQ3","FDAX","DAX","DE0008469008","EUR","FUT",20180316,,,,,2479916,2017-07-28,13:35,12140,12140,12140,12140,1,1
"DE000C03QBT9","VO34","VOW3","DE0007664039","EUR","OPT",20170728,138,"Put",,1,2514896,2017-07-28,13:35,6.5,6.5,6.5,6.5,2,1
"DE000C04LTZ7","ODX1","DAX","DE0008469008","EUR","OPT",20170804,11800,"Put",,1,2532528,2017-07-28,13:35,11.3,11.3,11.3,11.3,28,1
"DE000C04LWH9","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3350,"Put",,1,2532614,2017-07-28,13:35,4,4,4,4,15,1
"DE000C04S9L1","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3200,"Put",,1,2537298,2017-07-28,13:35,1,1,1,1,194,2
"DE000C05S3G3","DAI","DAI","DE0007100000","EUR","OPT",20171020,64,"Call",,2,2558864,2017-07-28,13:35,0.6,0.6,0.6,0.6,50,2
"DE000C05VZL0","LHA","LHA","DE0008232125","EUR","OPT",20170818,18.2,"Put",,3,2563354,2017-07-28,13:35,0.45,0.45,0.45,0.45,20,1
"DE000C0395D1","FDAX","DAX","DE0008469008","EUR","MLEG",,,,"FDAX.S.SEP17.MAR18",,72060123773665315,2017-07-28,13:35,13,13,13,13,1,1
"DE000C0M7Z06","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.SEP17",,72061120206078301,2017-07-28,13:35,-1.15,-1.15,-1.15,-1.15,1,1
"DE000F4ABD52","FEXD",,,"EUR","FUT",20181221,,,,,964,2017-07-28,13:36,122.5,122.5,122.5,122.5,14,4
"DE000P0VDQ20","BAY","BAY","DE000BAY0017","EUR","OPT",20171215,92,"Put",,1,277895,2017-07-28,13:36,0.96,0.96,0.96,0.96,40,1
"CH0654319059","OSMI","SMI","CH0009980894","CHF","OPT",20171215,8200,"Put",,1,304629,2017-07-28,13:36,74.1,74.1,74.1,74.1,10,1
"CH0659266842","OSMI","SMI","CH0009980894","CHF","OPT",20171215,8400,"Put",,1,335838,2017-07-28,13:36,101.5,101.5,101.5,101.5,10,1
"DE000P97ZJ23","OSMI","SMI","CH0009980894","CHF","OPT",20171215,8300,"Put",,1,1010059,2017-07-28,13:36,86.5,86.5,86.5,86.5,10,1
"DE000C0BNMQ8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3200,"Put",,1,2028765,2017-07-28,13:36,12.3,12.3,12.3,12.3,479,1
"DE000C0BNN31","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3550,"Call",,1,2028778,2017-07-28,13:36,23.2,23.2,23.2,23.2,109,1
"DE000C0CER60","OSMI","SMI","CH0009980894","CHF","OPT",20170915,9200,"Call",,1,2056180,2017-07-28,13:36,58.5,58.5,58.5,58.5,25,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,13:36,135.73,135.73,135.72,135.72,54,20
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,13:36,161.76,161.76,161.74,161.76,715,43
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,13:36,132,132,132,132,368,21
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,13:36,112.055,112.055,112.05,112.055,55,6
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,13:36,161.16,161.18,161.16,161.16,13,11
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,13:36,148.58,148.59,148.57,148.57,75,18
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,13:36,12153.5,12159,12153.5,12156,224,156
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,13:36,12155,12160,12155,12158,56,50
"DE000C0JK5U5","FESA","SXAE","EU0009658301","EUR","FUT",20170915,,,,,2163030,2017-07-28,13:36,509.9,509.9,509.9,509.9,7,1
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,13:36,135.9,136,135.9,135.9,57,9
"DE000C0JK5X9","FESE","SXEE","EU0009658400","EUR","FUT",20170915,,,,,2163033,2017-07-28,13:36,289,289,289,289,20,2
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,13:36,3458,3459,3457,3458,1128,101
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,13:36,9013,9018,9012,9016,203,62
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,13:36,530.1,530.1,530.1,530.1,21,1
"DE000C0JK7E5","FSTH","SXDP","EU0009658723","EUR","FUT",20170915,,,,,2163084,2017-07-28,13:36,729.8,729.9,729.8,729.9,6,2
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,13:36,273.8,273.8,273.8,273.8,1,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,13:36,295.4,295.4,295.4,295.4,1,1
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,13:36,3075,3075,3075,3075,5,3
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,13:36,377.3,377.3,377.3,377.3,17,2
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,13:36,14.55,14.55,14.55,14.55,26,3
"DE000C0P23S0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,290,"Put",,1,2262053,2017-07-28,13:36,0.12,0.12,0.12,0.12,79,3
"DE000C0P23U6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,292.5,"Put",,1,2262055,2017-07-28,13:36,0.17,0.17,0.17,0.17,44,2
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,13:36,0.22,0.22,0.22,0.22,6,6
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,13:36,0.4,0.4,0.4,0.4,25,7
"DE000C0PNL60","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171018,,,,,2267753,2017-07-28,13:36,16.35,16.35,16.3,16.3,26,3
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,13:36,0.57,0.57,0.56,0.56,28,10
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,13:36,0.8,0.8,0.79,0.79,48,18
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,13:36,1.17,1.17,1.15,1.15,55,20
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,13:36,1.71,1.71,1.68,1.68,136,54
"DE000C0T9T72","FDXM","DAX","DE0008469008","EUR","FUT",20171215,,,,,2318278,2017-07-28,13:36,12147,12147,12147,12147,1,1
"DE000C0TLQE1","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3625,"Call",,1,2320157,2017-07-28,13:36,7.3,7.3,7.3,7.3,22,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,13:36,2.51,2.51,2.5,2.51,28,8
"DE000C0U99X0","ODAX","DAX","DE0008469008","EUR","OPT",20180316,10400,"Put",,1,2336882,2017-07-28,13:36,140,140,140,140,4,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,13:36,2,2.02,2,2,40,18
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,13:36,3.68,3.68,3.65,3.65,14,12
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,13:36,1.09,1.09,1.08,1.09,52,20
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,13:36,0.53,0.53,0.53,0.53,131,23
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,13:36,0.25,0.25,0.25,0.25,59,13
"DE000C0Z0078","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3400,"Put",,1,2413854,2017-07-28,13:36,20.5,20.5,20.5,20.5,50,1
"DE000C0Z00A5","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3450,"Call",,1,2413857,2017-07-28,13:36,43.9,43.9,43.9,43.9,3,1
"DE000C0Z00B3","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3450,"Put",,1,2413858,2017-07-28,13:36,35.3,35.3,35.3,35.3,3,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,13:36,0.12,0.12,0.12,0.12,57,11
"DE000C0Z49T2","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,330,"Call",,1,2416027,2017-07-28,13:36,0.51,0.51,0.51,0.51,2,1
"DE000C009JT0","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11900,"Put",,1,2432284,2017-07-28,13:36,61.4,61.4,61.4,61.4,61,1
"DE000C00ACA7","OSMI","SMI","CH0009980894","CHF","OPT",20170818,9000,"Call",,1,2433137,2017-07-28,13:36,101,101,101,101,1,1
"DE000C05NE69","OSMI","SMI","CH0009980894","CHF","OPT",20171020,8250,"Put",,1,2554609,2017-07-28,13:36,43.5,43.5,43.5,43.5,418,35
"DE000C0696Z5","BAEN","BAEN","CH0102484968","CHF","OPT",20170915,55,"Call",,3,2573547,2017-07-28,13:36,1.2,1.2,1.2,1.2,50,1
"DE000C0U6DY7","FDXM","DAX","DE0008469008","EUR","MLEG",,,,"FDXM.S.SEP17.DEC17",,72264040230944782,2017-07-28,13:36,10,10,10,10,1,1
"DE000F4ABD52","FEXD",,,"EUR","FUT",20181221,,,,,964,2017-07-28,13:37,122.5,122.5,122.5,122.5,1,1
"DE000C94EFZ2","BAS","BAS","DE000BASF111","EUR","OPT",20181221,120,"Call",,4,709861,2017-07-28,13:37,0.25,0.25,0.25,0.25,4,1
"DE000C8A2FR1","CSGN","CSGN","CH0012138530","CHF","OPT",20171215,19.3,"Call",,7,1512854,2017-07-28,13:37,0.05,0.05,0.05,0.05,19,1
"DE000C0BNMN5","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3150,"Put",,1,2028763,2017-07-28,13:37,9.4,9.4,9.4,9.4,10,1
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,13:37,4.4,4.6,4.4,4.6,521,2
"DE000C0C3FR5","ODAX","DAX","DE0008469008","EUR","OPT",20170915,9200,"Put",,1,2045210,2017-07-28,13:37,1.3,1.3,1.3,1.3,40,1
"DE000C0C3FV7","ODAX","DAX","DE0008469008","EUR","OPT",20170915,9600,"Put",,1,2045214,2017-07-28,13:37,2.8,2.8,2.8,2.8,5,1
"DE000C0HNSV2","MOH","MOH","FR0000121014","EUR","OPT",20170915,240,"Put",,2,2150300,2017-07-28,13:37,27.5,27.5,27.45,27.45,2,2
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,13:37,135.72,135.72,135.71,135.71,97,25
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,13:37,161.75,161.77,161.75,161.76,1229,110
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,13:37,131.99,132.01,131.99,132,1915,56
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,13:37,112.055,112.055,112.055,112.055,13,4
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,13:37,161.2,161.22,161.16,161.18,71,39
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,13:37,148.57,148.59,148.57,148.58,320,68
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,13:37,12157,12162,12154,12160.5,230,168
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,13:37,12155,12162,12154,12160,71,42
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,13:37,135.8,135.9,135.8,135.8,79,9
"DE000C0JK5X9","FESE","SXEE","EU0009658400","EUR","FUT",20170915,,,,,2163033,2017-07-28,13:37,289.1,289.1,289.1,289.1,1,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,13:37,3458,3459,3458,3458,1882,99
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,13:37,9016,9018,9016,9016,145,49
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,13:37,530.2,530.5,530.2,530.4,41,6
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,13:37,186.7,186.7,186.7,186.7,6,2
