ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,11:29,2.53,2.53,2.52,2.53,25,6
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,11:29,1.98,1.98,1.97,1.97,17,6
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,11:29,3.72,3.72,3.72,3.72,2,1
"DE000C0UNX51","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171115,,,,,2340035,2017-07-28,11:29,16.65,16.65,16.65,16.65,75,1
"DE000C0W5Y57","MUV2","MUV2","DE0008430026","EUR","OPT",20170915,185,"Call",,7,2359741,2017-07-28,11:29,1.32,1.32,1.32,1.32,18,5
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,11:29,1.09,1.09,1.08,1.08,28,7
"DE000C0YEY08","OGB4","FGBL","DE0009652644","EUR","OPT",20170728,161.5,"Put",,1,2402152,2017-07-28,11:29,0.13,0.13,0.13,0.13,1,1
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,11:29,0.55,0.55,0.55,0.55,31,6
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,11:29,0.26,0.26,0.26,0.26,3,2
"DE000C0Z0037","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3350,"Put",,1,2413850,2017-07-28,11:29,11.8,11.8,11.8,11.8,1,1
"DE000C0Z02A1","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3575,"Call",,1,2413925,2017-07-28,11:29,32.1,32.1,32.1,32.1,1,1
"DE000C04LWW8","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3525,"Call",,1,2532627,2017-07-28,11:29,2.7,2.7,2.7,2.7,50,1
"DE000C04QJG7","VO31","VOW3","DE0007664039","EUR","OPT",20170804,128,"Put",,1,2536829,2017-07-28,11:29,0.6,0.6,0.6,0.6,1,1
"DE000C0SSJL8","OESX","SX5E","EU0009658145","EUR","OPT",20171215,4000,"Call",,1,26638,2017-07-28,11:30,1.1,1.1,1.1,1.1,4,1
"CH0653780194","OSMI","SMI","CH0009980894","CHF","OPT",20171215,8000,"Put",,1,300058,2017-07-28,11:30,59.7,59.7,59.7,59.7,1,1
"DE000C0BNMW6","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3350,"Put",,1,2028771,2017-07-28,11:30,30.8,30.8,30.8,30.8,5,1
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,11:30,4.9,4.9,4.9,4.9,60,1
"DE000C0CEQY0","OSMI","SMI","CH0009980894","CHF","OPT",20170915,8900,"Put",,1,2056176,2017-07-28,11:30,104,104,104,104,10,1
"DE000C0DNKA2","BNP","BNP","FR0000131104","EUR","OPT",20170915,68,"Call",,4,2075146,2017-07-28,11:30,1.14,1.14,1.14,1.14,4,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,11:30,135.44,135.44,135.43,135.44,31,17
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,11:30,161.44,161.44,161.43,161.44,1368,94
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,11:30,131.88,131.89,131.88,131.89,1044,27
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,11:30,160.38,160.44,160.36,160.42,101,17
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,11:30,148.26,148.26,148.25,148.26,96,16
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,11:30,12150.5,12151.5,12148.5,12151.5,102,60
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,11:30,12151,12151,12148,12151,33,22
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,11:30,136.4,136.4,136.4,136.4,36,6
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,11:30,3462,3462,3461,3462,2014,65
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,11:30,9007,9007,9006,9007,38,18
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,11:30,286.9,286.9,286.9,286.9,1,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,11:30,295.8,295.8,295.8,295.8,1,1
"DE000C0JTXY9","CFR","CFR","CH0210483332","CHF","OPT",20171215,80,"Call",,1,2172969,2017-07-28,11:30,4.37,4.37,4.37,4.37,4,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,11:30,14.7,14.7,14.7,14.7,1,1
"DE000C0P23L5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,282.5,"Put",,1,2262047,2017-07-28,11:30,0.06,0.06,0.06,0.06,9,1
"DE000C0P23S0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,290,"Put",,1,2262053,2017-07-28,11:30,0.13,0.13,0.13,0.13,7,1
"DE000C0P23U6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,292.5,"Put",,1,2262055,2017-07-28,11:30,0.17,0.17,0.17,0.17,16,3
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,11:30,0.4,0.4,0.4,0.4,2,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,11:30,0.77,0.77,0.77,0.77,6,5
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,11:30,1.13,1.14,1.13,1.14,19,6
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,11:30,1.69,1.7,1.69,1.7,44,13
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,11:30,3.27,3.27,3.27,3.27,1,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,11:30,2.53,2.55,2.53,2.55,4,4
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,11:30,1.98,1.98,1.96,1.96,19,8
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,11:30,3.73,3.74,3.73,3.74,8,5
"DE000C0UNX51","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171115,,,,,2340035,2017-07-28,11:30,16.65,16.65,16.65,16.65,5,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,11:30,1.08,1.08,1.08,1.08,19,9
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,11:30,0.55,0.55,0.55,0.55,10,1
"DE000C0YK6T6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Put",,1,2404919,2017-07-28,11:30,7.28,7.28,7.28,7.28,2,2
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,11:30,0.25,0.25,0.25,0.25,101,5
"DE000C0Z0052","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3375,"Put",,1,2413852,2017-07-28,11:30,15.2,15.2,15.2,15.2,3,1
"DE000C0Z0268","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3525,"Call",,1,2413921,2017-07-28,11:30,50.7,50.7,50.7,50.7,3,1
"DE000C0Z02G8","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3650,"Call",,1,2413931,2017-07-28,11:30,14.2,14.2,14.2,14.2,1,1
"DE000C0Z49K1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,327.5,"Call",,1,2416019,2017-07-28,11:30,0.06,0.06,0.06,0.06,2,2
"DE000C0ZJSW0","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3275,"Put",,1,2419611,2017-07-28,11:30,36.7,36.7,36.7,36.7,3,1
"DE000C009K27","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12150,"Call",,1,2432293,2017-07-28,11:30,143,143,143,143,5,1
"DE000C04LUB6","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12100,"Put",,1,2532540,2017-07-28,11:30,57,57,57,57,6,1
"DE000C04LWH9","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3350,"Put",,1,2532614,2017-07-28,11:30,3.5,3.5,3.5,3.5,50,1
"DE000C051946","OES2","SX5E","EU0009658145","EUR","OPT",20170811,3425,"Put",,1,2541853,2017-07-28,11:30,19.5,19.5,19.5,19.5,25,1
"DE000C056CS8","ODX2","DAX","DE0008469008","EUR","OPT",20170811,11900,"Put",,1,2546203,2017-07-28,11:30,42.3,42.3,42.3,42.3,20,1
"DE000C05S3D0","DAI","DAI","DE0007100000","EUR","OPT",20171020,60,"Put",,2,2558861,2017-07-28,11:30,2.45,2.45,2.45,2.45,1,1
"DE000C061HE7","VO3","VOW3","DE0007664039","EUR","OPT",20171020,125,"Call",,2,2569737,2017-07-28,11:30,9.63,9.63,9.63,9.63,17,1
"DE000C0VKPV5","SAP","SAP","DE0007164600","EUR","OPT",20171215,60,"Call",,7,288454,2017-07-28,11:31,30.2,30.2,30.2,30.2,2,2
"CH0660917904","OSMI","SMI","CH0009980894","CHF","OPT",20171215,8600,"Put",,1,356358,2017-07-28,11:31,136,136,136,136,1,1
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,11:31,5,5,5,5,109,1
"DE000C0C3G12","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11000,"Put",,1,2045220,2017-07-28,11:31,30.7,30.7,30.7,30.7,3,1
"DE000C0CEQY0","OSMI","SMI","CH0009980894","CHF","OPT",20170915,8900,"Put",,1,2056176,2017-07-28,11:31,104,104,104,104,40,2
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,11:31,135.44,135.44,135.42,135.43,44,14
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,11:31,161.43,161.45,161.43,161.45,440,36
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,11:31,131.89,131.89,131.89,131.89,745,22
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,11:31,112.025,112.025,112.025,112.025,9,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,11:31,160.4,160.42,160.4,160.42,17,7
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,11:31,148.26,148.27,148.26,148.27,175,15
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,11:31,12151.5,12151.5,12149,12149.5,31,29
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,11:31,12151,12151,12150,12150,8,6
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,11:31,136.4,136.4,136.4,136.4,9,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,11:31,3462,3462,3461,3461,164,16
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,11:31,9007,9007,9007,9007,48,20
"DE000C0JK7E5","FSTH","SXDP","EU0009658723","EUR","FUT",20170915,,,,,2163084,2017-07-28,11:31,729.2,729.2,729.2,729.2,1,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,11:31,273.5,273.5,273.5,273.5,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,11:31,377.5,377.5,377.5,377.5,1,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,11:31,14.7,14.7,14.7,14.7,1,1
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,11:31,313.16,313.18,313.16,313.18,15,3
"DE000C0P23U6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,292.5,"Put",,1,2262055,2017-07-28,11:31,0.17,0.17,0.17,0.17,16,2
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,11:31,0.23,0.23,0.23,0.23,2,1
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,11:31,0.3,0.3,0.3,0.3,21,2
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,11:31,0.4,0.4,0.4,0.4,11,8
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,11:31,0.55,0.56,0.55,0.56,62,11
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,11:31,0.78,0.79,0.78,0.79,24,15
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,11:31,1.15,1.16,1.15,1.16,7,3
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,11:31,1.7,1.72,1.7,1.72,67,7
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,11:31,3.25,3.25,3.25,3.25,2,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,11:31,2.56,2.58,2.56,2.58,8,3
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,11:31,1.96,1.96,1.96,1.96,6,3
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,11:31,3.76,3.76,3.76,3.76,3,3
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,11:31,1.08,1.08,1.07,1.07,17,5
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,11:31,0.54,0.54,0.54,0.54,81,8
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,11:31,0.25,0.25,0.25,0.25,8,2
"DE000C0Z4849","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3200,"Put",,1,2415970,2017-07-28,11:31,25.9,25.9,25.9,25.9,1,1
"DE000C009JB8","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11500,"Put",,1,2432268,2017-07-28,11:31,19.3,19.3,19.3,19.3,3,1
"DE000C00E1W5","CFR","CFR","CH0210483332","CHF","OPT",20170818,80,"Call",,1,2435895,2017-07-28,11:31,2.64,2.64,2.64,2.64,6,1
"DE000C02YZQ0","HEN3","HEN3","DE0006048432","EUR","OPT",20180615,110,"Put",,3,2492411,2017-07-28,11:31,4.67,4.67,4.67,4.67,8,8
"DE000C056F42","OES2","SX5E","EU0009658145","EUR","OPT",20170811,3200,"Put",,1,2546283,2017-07-28,11:31,2.2,2.2,2.2,2.2,250,1
"DE000C0651A3","ODAX","DAX","DE0008469008","EUR","OPT",20171020,9600,"Put",,1,2571650,2017-07-28,11:31,11,11,11,11,5,1
"CH0652098549","ZURN","ZURN","CH0011075394","CHF","OPT",20171215,280,"Call",,5,292754,2017-07-28,11:32,18.05,18.05,18.05,18.05,10,1
"DE000C9AAXB7","ODAX","DAX","DE0008469008","EUR","OPT",20171215,13200,"Call",,1,1172017,2017-07-28,11:32,51.1,51.1,51.1,51.1,4,1
"DE000C8DMC27","SIE","SIE","DE0007236101","EUR","OPT",20180615,140,"Call",,1,1712909,2017-07-28,11:32,1.25,1.25,1.25,1.25,1,1
"DE000C0BLZ70","FRDX","RDX","AT0000634076","USD","FUT",20170915,,,,,2026685,2017-07-28,11:32,1186.5,1186.5,1186.5,1186.5,15,1
"DE000C0BU5Q9","EVT","EVT","DE0005664809","EUR","OPT",20170915,6,"Put",,1,2034873,2017-07-28,11:32,0.06,0.06,0.06,0.06,10,1
"DE000C0HRXL4","FBON",,,"EUR","FUT",20170907,,,,,2150974,2017-07-28,11:32,138.34,138.34,138.34,138.34,10,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,11:32,135.43,135.44,135.43,135.44,14,7
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,11:32,161.45,161.45,161.43,161.45,913,43
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,11:32,131.89,131.89,131.88,131.89,463,11
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,11:32,160.42,160.44,160.42,160.44,95,27
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,11:32,148.27,148.27,148.27,148.27,19,9
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,11:32,12149.5,12149.5,12146.5,12147,100,69
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,11:32,12150,12150,12146,12146,23,13
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,11:32,3461,3461,3460,3460,1878,79
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,11:32,9007,9008,9006,9007,32,19
"DE000C0JK7L0","FSTR","SXRP","CH0019112553","EUR","FUT",20170915,,,,,2163090,2017-07-28,11:32,301.5,301.5,301.5,301.5,3,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,11:32,295.7,295.7,295.7,295.7,1,1
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,11:32,288.7,288.7,288.7,288.7,26,2
"DE000C0JK7V9","FTDX","TDXP","DE0007203275","EUR","FUT",20170915,,,,,2163099,2017-07-28,11:32,2260,2260,2260,2260,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,11:32,377.5,377.5,377.5,377.5,12,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,11:32,14.7,14.7,14.7,14.7,3,2
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,11:32,15.7,15.7,15.7,15.7,3,2
"DE000C0P23N1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,285,"Put",,1,2262049,2017-07-28,11:32,0.08,0.08,0.08,0.08,33,1
"DE000C0P23U6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,292.5,"Put",,1,2262055,2017-07-28,11:32,0.17,0.17,0.17,0.17,1,1
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,11:32,0.23,0.23,0.23,0.23,14,10
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,11:32,0.3,0.3,0.3,0.3,4,4
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,11:32,0.41,0.41,0.4,0.41,28,7
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,11:32,0.56,0.57,0.56,0.57,31,11
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,11:32,0.79,0.8,0.79,0.8,42,10
"DE000C0SZVK0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Call",,1,2315170,2017-07-28,11:32,6.78,6.78,6.78,6.78,2,2
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,11:32,1.17,1.18,1.17,1.18,8,4
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,11:32,1.73,1.75,1.73,1.75,37,13
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,11:32,3.23,3.23,3.23,3.23,1,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,11:32,2.58,2.61,2.58,2.61,9,7
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,11:32,1.95,1.95,1.92,1.92,56,8
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,11:32,3.84,3.84,3.84,3.84,1,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,11:32,1.06,1.06,1.06,1.06,16,4
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,11:32,0.53,0.53,0.53,0.53,78,8
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,11:32,0.25,0.25,0.25,0.25,21,7
"DE000C0Z00N8","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3600,"Call",,1,2413869,2017-07-28,11:32,1.9,1.9,1.9,1.9,1,1
"DE000C009JP8","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11800,"Put",,1,2432280,2017-07-28,11:32,47.5,47.5,47.5,47.5,1,1
"DE000C009JX2","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12000,"Put",,1,2432288,2017-07-28,11:32,88.4,89,88.4,89,40,3
"DE000C009KA8","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12350,"Call",,1,2432301,2017-07-28,11:32,53.6,53.6,53.6,53.6,1,1
"DE000C00SJP2","CSGN","CSGN","CH0012138530","CHF","OPT",20170915,15,"Call",,8,2447324,2017-07-28,11:32,0.5,0.5,0.5,0.5,20,1
"DE000C02R318","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170915,195,"Put",,3,2484027,2017-07-28,11:32,8.32,8.32,8.32,8.32,4,2
"DE000C03RW16","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,162,"Call",,1,2515148,2017-07-28,11:32,0.11,0.11,0.11,0.11,10,1
"DE000C051920","OES2","SX5E","EU0009658145","EUR","OPT",20170811,3400,"Put",,1,2541851,2017-07-28,11:32,14.2,14.2,14.2,14.2,50,2
"DE000C051946","OES2","SX5E","EU0009658145","EUR","OPT",20170811,3425,"Put",,1,2541853,2017-07-28,11:32,19.5,19.5,19.5,19.5,25,1
"DE000C0CCHJ4","DAI","DAI","DE0007100000","EUR","OPT",20171215,60,"Call",,2,295002,2017-07-28,11:33,2.61,2.61,2.61,2.61,100,10
"DE000P92R2X0","CFR","CFR","CH0210483332","CHF","OPT",20171215,76,"Put",,1,501700,2017-07-28,11:33,2.57,2.57,2.57,2.57,1,1
"DE000P97L727","DAI","DAI","DE0007100000","EUR","OPT",20171215,56,"Put",,2,981364,2017-07-28,11:33,1.57,1.57,1.57,1.57,100,7
"DE000C8DMC27","SIE","SIE","DE0007236101","EUR","OPT",20180615,140,"Call",,1,1712909,2017-07-28,11:33,1.25,1.25,1.25,1.25,4,3
"DE000C0BYY01","POR3","POR3","DE000PAH0038","EUR","OPT",20170915,50,"Put",,8,2039899,2017-07-28,11:33,2.25,2.25,2.25,2.25,50,3
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,11:33,135.44,135.44,135.42,135.42,40,13
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,11:33,112.9,112.9,112.9,112.9,1,1
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,11:33,161.45,161.46,161.43,161.43,1450,62
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,11:33,131.89,131.89,131.88,131.88,1608,52
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,11:33,160.46,160.46,160.42,160.42,28,8
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,11:33,148.27,148.28,148.26,148.26,98,14
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,11:33,12146.5,12151.5,12146.5,12151.5,69,44
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,11:33,12146,12151,12146,12151,23,13
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,11:33,3460,3462,3460,3461,367,48
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,11:33,9007,9008,9006,9008,19,9
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,11:33,273.4,273.4,273.4,273.4,1,1
"DE000C0JK7L0","FSTR","SXRP","CH0019112553","EUR","FUT",20170915,,,,,2163090,2017-07-28,11:33,301.5,301.5,301.5,301.5,23,3
"DE000C0JLNA7","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11850,"Put",,1,2164708,2017-07-28,11:33,131.6,131.6,131.6,131.6,9,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,11:33,14.7,14.7,14.7,14.7,6,2
