ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,10:51,8978,8981,8977,8981,70,39
"DE000C0JK7D7","FSTG","SXNP","EU0009658905","EUR","FUT",20170915,,,,,2163083,2017-07-28,10:51,501.7,501.7,501.6,501.7,7,2
"DE000C0JK7E5","FSTH","SXDP","EU0009658723","EUR","FUT",20170915,,,,,2163084,2017-07-28,10:51,728.9,728.9,728.9,728.9,1,1
"DE000C0JK7M8","FSTS","SXPP","EU0009658624","EUR","FUT",20170915,,,,,2163091,2017-07-28,10:51,409.7,409.7,409.7,409.7,44,7
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,10:51,376.9,376.9,376.9,376.9,4,1
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,10:51,15.8,15.8,15.8,15.8,5,1
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,10:51,0.35,0.35,0.35,0.35,1,1
"DE000C0RCCB0","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,159.5,"Put",,1,2296509,2017-07-28,10:51,0.21,0.21,0.21,0.21,10,1
"DE000C0RCFE7","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160,"Put",,1,2296512,2017-07-28,10:51,0.3,0.3,0.3,0.3,20,3
"DE000C0S7FY4","FGBL",,,"EUR","FUT",20171207,,,,,2307755,2017-07-28,10:51,158.57,158.57,158.57,158.57,1,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,10:51,0.87,0.87,0.87,0.87,21,11
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,10:51,1.26,1.26,1.26,1.26,19,5
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,10:51,1.85,1.85,1.85,1.85,25,12
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,10:51,1.88,1.88,1.88,1.88,2,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,10:51,1.01,1.01,1.01,1.01,1,1
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,10:51,5.59,5.59,5.59,5.59,1,1
"DE000C0Z0052","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3375,"Put",,1,2413852,2017-07-28,10:51,17.9,17.9,17.9,17.9,1,1
"DE000C0Z00B3","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3450,"Put",,1,2413858,2017-07-28,10:51,39,39,39,39,2,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,10:51,0.11,0.11,0.11,0.11,15,11
"DE000C0Z49M7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,330,"Call",,1,2416021,2017-07-28,10:51,0.03,0.03,0.03,0.03,7,7
"DE000C00ABY9","OSMI","SMI","CH0009980894","CHF","OPT",20170818,8700,"Put",,1,2433126,2017-07-28,10:51,25.8,25.8,25.8,25.8,1,1
"DE000C00AC38","OSMI","SMI","CH0009980894","CHF","OPT",20170818,8800,"Put",,1,2433130,2017-07-28,10:51,39.7,39.7,39.7,39.7,1,1
"DE000C00BBJ8","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170818,185,"Put",,3,2433980,2017-07-28,10:51,1.93,1.93,1.93,1.93,2,2
"DE000C02HSJ5","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11300,"Put",,1,2478012,2017-07-28,10:51,13.4,13.4,13.4,13.4,22,2
"DE000C03M8P1","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12250,"Put",,1,2511322,2017-07-28,10:51,124,124,124,124,5,1
"DE000C04H4Q4","BSD2","BSD2","ES0113900J37","EUR","OPT",20171215,6,"Call",,3,2530282,2017-07-28,10:51,0.21,0.21,0.21,0.21,1600,3
"DE000C04LU70","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12000,"Put",,1,2532536,2017-07-28,10:51,42.5,42.5,42.5,42.5,5,1
"DE000C04LWS6","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3475,"Call",,1,2532623,2017-07-28,10:51,13.9,13.9,13.9,13.9,50,1
"DE000C04LWU2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3500,"Call",,1,2532625,2017-07-28,10:51,6.2,6.2,6.2,6.2,196,4
"DE000C0S8690","FGBL",,,"EUR","MLEG",,,,"FGBL.S.SEP17.DEC17",,72060548975427616,2017-07-28,10:51,2.89,2.89,2.89,2.89,1,1
"DE000C90GRZ0","DPW","DPW","DE0005552004","EUR","OPT",20171215,36,"Call",,1,552112,2017-07-28,10:52,0.34,0.34,0.34,0.34,1,1
"DE000C0BNMN5","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3150,"Put",,1,2028763,2017-07-28,10:52,10.7,10.7,10.7,10.7,22,1
"DE000C0C0T51","SIE","SIE","DE0007236101","EUR","OPT",20170915,120,"Call",,1,2042050,2017-07-28,10:52,1.58,1.58,1.58,1.58,50,4
"DE000C0C3GL6","ODAX","DAX","DE0008469008","EUR","OPT",20170915,13000,"Call",,1,2045239,2017-07-28,10:52,8.8,8.8,8.8,8.8,20,1
"DE000C0E2V10","SIE","SIE","DE0007236101","EUR","OPT",20170915,113,"Put",,1,2088290,2017-07-28,10:52,2.21,2.21,2.21,2.21,36,1
"DE000C0HJPN3","SGE","SGE","FR0000130809","EUR","OPT",20170915,52,"Call",,4,2148433,2017-07-28,10:52,0.79,0.79,0.79,0.79,21,3
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,10:52,135.47,135.48,135.47,135.48,53,16
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,10:52,112.9,112.9,112.9,112.9,389,3
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,10:52,161.48,161.49,161.48,161.49,425,40
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,10:52,131.89,131.9,131.89,131.9,1065,8
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,10:52,160.46,160.48,160.46,160.48,34,10
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,10:52,148.27,148.29,148.27,148.29,44,11
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,10:52,12121,12121,12119,12119.5,48,33
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,10:52,12120,12121,12118,12120,11,9
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,10:52,3452,3453,3451,3452,761,48
"DE000C0JK6Y5","FSCE","SCXE","CH0009107456","EUR","FUT",20170915,,,,,2163068,2017-07-28,10:52,250.5,250.5,250.5,250.5,50,1
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,10:52,8980,8981,8980,8981,35,15
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,10:52,273.1,273.1,273.1,273.1,1,1
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,10:52,312.94,312.94,312.92,312.92,7,2
"DE000C0P7KU5","BMW","BMW","DE0005190003","EUR","OPT",20170915,86,"Call",,5,2266292,2017-07-28,10:52,0.21,0.21,0.21,0.21,2,1
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,10:52,0.46,0.46,0.46,0.46,10,4
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,10:52,0.63,0.63,0.63,0.63,9,7
"DE000C0R38W6","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Call",,1,2291814,2017-07-28,10:52,0.52,0.52,0.52,0.52,139,9
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,10:52,0.88,0.88,0.88,0.88,10,6
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,10:52,1.27,1.27,1.27,1.27,82,13
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,10:52,1.86,1.87,1.85,1.85,22,5
"DE000C0TLQ89","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3525,"Call",,1,2320153,2017-07-28,10:52,30,30,30,30,8,1
"DE000C0TLQA9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3575,"Call",,1,2320155,2017-07-28,10:52,15.2,15.2,15.2,15.2,20,1
"DE000C0TLQE1","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3625,"Call",,1,2320157,2017-07-28,10:52,7,7,7,7,5,1
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,10:52,3.15,3.15,3.14,3.14,2,2
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,10:52,2.73,2.74,2.73,2.74,11,3
"DE000C0U9B62","ODAX","DAX","DE0008469008","EUR","OPT",20180316,13000,"Call",,1,2336925,2017-07-28,10:52,188.2,188.2,188.2,188.2,2,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,10:52,1.87,1.87,1.87,1.87,26,6
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,10:52,3.94,3.97,3.94,3.97,5,4
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,10:52,1.01,1.01,1.01,1.01,35,6
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,10:52,0.49,0.5,0.49,0.5,16,5
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,10:52,0.24,0.24,0.23,0.23,10,3
"DE000C0Z00C1","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3475,"Call",,1,2413859,2017-07-28,10:52,29.1,29.1,29.1,29.1,25,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,10:52,0.11,0.11,0.11,0.11,1,1
"DE000C0Z49M7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,330,"Call",,1,2416021,2017-07-28,10:52,0.03,0.03,0.03,0.03,4,4
"DE000C00C3D3","ASM","ASM","NL0010273215","EUR","OPT",20170818,130,"Put",,3,2434572,2017-07-28,10:52,2.85,2.85,2.85,2.85,5,1
"DE000C00MJ37","TKA","TKA","DE0007500001","EUR","OPT",20170818,24,"Put",,2,2444528,2017-07-28,10:52,0.3,0.3,0.3,0.3,30,8
"DE000C00V769","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,332.5,"Call",,1,2448301,2017-07-28,10:52,0.02,0.02,0.02,0.02,3,1
"DE000C01FTF7","GEBN","GEBN","CH0030170408","CHF","OPT",20171215,400,"Put",,5,2459447,2017-07-28,10:52,4.94,4.94,4.94,4.94,10,1
"DE000C02USJ8","DAI","DAI","DE0007100000","EUR","OPT",20170915,58,"Put",,2,2488201,2017-07-28,10:52,1.2,1.2,1.2,1.2,8,1
"DE000C03RVJ6","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,157.5,"Put",,1,2515131,2017-07-28,10:52,0.7,0.7,0.7,0.7,1,1
"DE000C04LWF3","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3325,"Put",,1,2532612,2017-07-28,10:52,3.3,3.3,3.3,3.3,50,1
"DE000C04LWP2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3425,"Put",,1,2532620,2017-07-28,10:52,14.5,14.5,14.5,14.5,50,1
"DE000C04LWU2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3500,"Call",,1,2532625,2017-07-28,10:52,6.2,6.2,6.2,6.2,698,15
"DE000C05MNS0","ODAX","DAX","DE0008469008","EUR","OPT",20171020,11700,"Put",,1,2553745,2017-07-28,10:52,175.5,175.5,175.5,175.5,3,3
"DE000C0651A3","ODAX","DAX","DE0008469008","EUR","OPT",20171020,9600,"Put",,1,2571650,2017-07-28,10:52,11.6,11.6,11.6,11.6,5,1
"DE000F4ABC46","FEXD",,,"EUR","FUT",20171215,,,,,963,2017-07-28,10:53,116.9,116.9,116.9,116.9,1,1
"DE000P0CCH09","ODAX","DAX","DE0008469008","EUR","OPT",20171215,9200,"Put",,1,294245,2017-07-28,10:53,19.5,19.5,19.5,19.5,1,1
"DE000C8BNG73","LDV","LDV","NL0000400653","EUR","OPT",20171215,56,"Call",,1,1560953,2017-07-28,10:53,0.9,0.9,0.9,0.9,2,1
"DE000C0BNMX4","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3400,"Call",,1,2028772,2017-07-28,10:53,98.5,98.5,98.5,98.5,1,1
"DE000C0BNN31","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3550,"Call",,1,2028778,2017-07-28,10:53,21.6,21.6,21.6,21.6,12,1
"DE000C0C0T77","SIE","SIE","DE0007236101","EUR","OPT",20170915,130,"Call",,1,2042052,2017-07-28,10:53,0.21,0.21,0.2,0.2,122,6
"DE000C0C3G12","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11000,"Put",,1,2045220,2017-07-28,10:53,33.5,33.5,33.5,33.5,3,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,10:53,135.48,135.48,135.47,135.47,95,16
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,10:53,161.49,161.49,161.47,161.48,532,44
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,10:53,131.9,131.9,131.9,131.9,531,4
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,10:53,112.025,112.025,112.025,112.025,1,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,10:53,160.48,160.48,160.48,160.48,12,5
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,10:53,148.28,148.29,148.28,148.28,92,13
"DE000C0J6PK5","SIE","SIE","DE0007236101","EUR","OPT",20170915,125,"Call",,1,2159692,2017-07-28,10:53,0.59,0.59,0.59,0.59,35,4
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,10:53,12120,12120.5,12119.5,12120,20,16
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,10:53,12120,12121,12120,12120,10,8
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,10:53,3453,3453,3452,3453,38,14
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,10:53,8981,8982,8981,8982,7,5
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,10:53,295.1,295.2,295.1,295.2,6,4
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,10:53,312.9,312.9,312.9,312.9,1,1
"DE000C0P23B6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,272.5,"Put",,1,2262039,2017-07-28,10:53,0.02,0.02,0.02,0.02,1,1
"DE000C0P23U6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,292.5,"Put",,1,2262055,2017-07-28,10:53,0.2,0.2,0.2,0.2,3,1
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,10:53,0.34,0.34,0.34,0.34,1,1
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,10:53,0.63,0.63,0.62,0.62,6,5
"DE000C0R38W6","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Call",,1,2291814,2017-07-28,10:53,0.52,0.52,0.52,0.52,162,6
"DE000C0RCGF2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160.5,"Put",,1,2296513,2017-07-28,10:53,0.42,0.42,0.42,0.42,4,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,10:53,0.87,0.87,0.87,0.87,13,3
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,10:53,1.27,1.27,1.26,1.26,28,6
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,10:53,1.85,1.85,1.83,1.83,34,7
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,10:53,3.15,3.15,3.15,3.15,1,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,10:53,2.74,2.74,2.71,2.71,36,6
"DE000C0U2E25","RNL","RNL","FR0000131906","EUR","OPT",20180316,72,"Put",,1,2332192,2017-07-28,10:53,4.45,4.45,4.45,4.45,10,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,10:53,1.87,1.88,1.87,1.88,4,2
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,10:53,3.94,3.94,3.93,3.93,2,2
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,10:53,1.02,1.02,1.02,1.02,30,2
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,10:53,0.5,0.5,0.5,0.5,11,2
"DE000C0YK6T6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Put",,1,2404919,2017-07-28,10:53,7.55,7.55,7.55,7.55,1,1
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,10:53,0.23,0.24,0.23,0.24,3,3
"DE000C0Z45A0","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3050,"Put",,1,2415874,2017-07-28,10:53,1.4,1.4,1.4,1.4,37,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,10:53,0.11,0.11,0.11,0.11,11,6
"DE000C009K92","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12300,"Put",,1,2432300,2017-07-28,10:53,240,240,240,240,40,1
"DE000C00AC12","OSMI","SMI","CH0009980894","CHF","OPT",20170818,8750,"Put",,1,2433128,2017-07-28,10:53,30.4,30.4,30.4,30.4,2,1
"DE000C00E1W5","CFR","CFR","CH0210483332","CHF","OPT",20170818,80,"Call",,1,2435895,2017-07-28,10:53,2.3,2.3,2.3,2.3,30,1
"DE000C00JHA7","NESN","NESN","CH0038863350","CHF","OPT",20170818,82,"Put",,5,2441034,2017-07-28,10:53,1.46,1.46,1.46,1.46,100,2
"DE000C1NCS59","HNK","HNK","NL0000009165","EUR","OPT",20171215,80,"Call",,2,361171,2017-07-28,10:54,8.89,8.89,8.89,8.89,1,1
"DE000P98SK77","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3450,"Put",,1,1064985,2017-07-28,10:54,122.8,122.8,122.8,122.8,120,2
"DE000C99SY91","ODAX","DAX","DE0008469008","EUR","OPT",20181221,12400,"Call",,1,1132538,2017-07-28,10:54,796.9,796.9,796.9,796.9,13,1
"DE000C0BGXU1","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,290,"Put",,1,2020446,2017-07-28,10:54,0.7,0.7,0.7,0.7,1,1
"DE000C0BN3P5","ODAX","DAX","DE0008469008","EUR","OPT",20170915,10000,"Put",,1,2027997,2017-07-28,10:54,6.9,6.9,6.9,6.9,1,1
"DE000C0BNN15","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3500,"Call",,1,2028776,2017-07-28,10:54,40.3,40.3,40.3,40.3,10,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,10:54,135.47,135.47,135.45,135.46,15,12
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,10:54,112.9,112.9,112.9,112.9,62,5
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,10:54,161.48,161.49,161.47,161.48,543,38
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,10:54,131.9,131.9,131.89,131.9,171,10
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,10:54,112.03,112.03,112.03,112.03,46,2
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,10:54,160.48,160.48,160.46,160.48,36,8
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,10:54,148.28,148.28,148.26,148.28,57,29
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,10:54,12120,12120.5,12118.5,12120,27,20
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,10:54,12119,12120,12119,12120,6,4
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,10:54,135.9,135.9,135.9,135.9,5,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,10:54,3452,3453,3452,3453,490,25
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,10:54,8981,8982,8981,8982,14,7
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,10:54,273.1,273.1,273.1,273.1,1,1
"DE000C0P23H3","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,280,"Put",,1,2262045,2017-07-28,10:54,0.06,0.06,0.06,0.06,1,1
"DE000C0P23S0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,290,"Put",,1,2262053,2017-07-28,10:54,0.16,0.16,0.16,0.16,1,1
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,10:54,0.62,0.63,0.62,0.63,24,6
"DE000C0RBNM6","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,158.5,"Put",,1,2296507,2017-07-28,10:54,0.1,0.1,0.1,0.1,40,1
"DE000C0RCGF2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160.5,"Put",,1,2296513,2017-07-28,10:54,0.42,0.42,0.42,0.42,4,1
"DE000C0SFBA5","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,237.5,"Put",,1,2308832,2017-07-28,10:54,0.02,0.02,0.02,0.02,1,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,10:54,0.87,0.87,0.87,0.87,1,1
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,10:54,1.25,1.25,1.25,1.25,3,1
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,10:54,1.83,1.84,1.83,1.84,11,4
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,10:54,1.89,1.89,1.89,1.89,2,2
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,10:54,3.94,3.94,3.94,3.94,4,3
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,10:54,1.02,1.03,1.02,1.03,6,5
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,10:54,0.5,0.51,0.5,0.5,7,7
"DE000C0YK6T6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Put",,1,2404919,2017-07-28,10:54,7.54,7.54,7.54,7.54,1,1
"DE000C0Z0011","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3325,"Put",,1,2413848,2017-07-28,10:54,10.7,10.7,10.7,10.7,5,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,10:54,0.11,0.11,0.11,0.11,14,11
"DE000C0Z49M7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,330,"Call",,1,2416021,2017-07-28,10:54,0.03,0.03,0.03,0.03,11,10
"DE000C0Z49R6","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,327.5,"Call",,1,2416025,2017-07-28,10:54,0.75,0.75,0.75,0.75,1,1
"DE000C009K50","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12200,"Put",,1,2432296,2017-07-28,10:54,180.8,180.8,180.8,180.8,200,2
"DE000C00J5T7","MRK","MRK","DE0006599905","EUR","OPT",20170818,100,"Put",,5,2440644,2017-07-28,10:54,6.92,6.92,6.92,6.92,5,5
"DE000C00N6K8","VO3","VOW3","DE0007664039","EUR","OPT",20170818,160,"Call",,2,2445291,2017-07-28,10:54,0.06,0.06,0.06,0.06,1,1
"DE000C00SJ56","CSGN","CSGN","CH0012138530","CHF","OPT",20170818,15.5,"Call",,8,2447306,2017-07-28,10:54,0.12,0.12,0.12,0.12,1,1
"DE000C015ML8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,337.5,"Call",,1,2454687,2017-07-28,10:54,0.01,0.01,0.01,0.01,1,1
"DE000C02KDG7","VO3","VOW3","DE0007664039","EUR","OPT",20170915,125,"Put",,2,2479878,2017-07-28,10:54,2.13,2.13,2.13,2.13,1,1
"DE000C033JD4","PPX","PPX","FR0000121485","EUR","OPT",20180615,300,"Call",,1,2497670,2017-07-28,10:54,22.92,22.92,22.92,22.92,9,1
