ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0M0QC8","DUFN","DUF","CH0023405456","CHF","OPT",20170915,180,"Call",,1,2222573,2017-07-28,14:33,0.59,0.59,0.59,0.59,15,3
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,14:33,15.75,15.75,15.75,15.75,88,6
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,14:33,313.56,313.56,313.56,313.56,9,1
"DE000C0P23S0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,290,"Put",,1,2262053,2017-07-28,14:33,0.12,0.12,0.12,0.12,5,1
"DE000C0P23U6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,292.5,"Put",,1,2262055,2017-07-28,14:33,0.16,0.16,0.16,0.16,5,1
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,14:33,0.4,0.4,0.4,0.4,22,10
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,14:33,0.57,0.57,0.57,0.57,7,2
"DE000C0R38W6","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Call",,1,2291814,2017-07-28,14:33,0.55,0.56,0.55,0.56,11,2
"DE000C0R3908","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,163,"Call",,1,2291818,2017-07-28,14:33,0.21,0.21,0.21,0.21,220,10
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,14:33,0.8,0.8,0.8,0.8,14,5
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,14:33,1.15,1.17,1.15,1.17,35,9
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,14:33,1.66,1.67,1.66,1.67,38,13
"DE000C0T9T56","FDAX","DAX","DE0008469008","EUR","FUT",20171215,,,,,2318276,2017-07-28,14:33,12135,12135,12129.5,12129.5,2,2
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,14:33,3.46,3.46,3.46,3.46,1,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,14:33,2.45,2.46,2.45,2.45,12,4
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,14:33,2.08,2.08,2.08,2.08,22,2
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,14:33,3.52,3.56,3.52,3.56,6,5
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,14:33,1.11,1.11,1.1,1.1,15,8
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,14:33,0.54,0.54,0.53,0.53,85,22
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,14:33,0.25,0.25,0.25,0.25,38,17
"DE000C0Z0011","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3325,"Put",,1,2413848,2017-07-28,14:33,9.6,9.6,9.6,9.6,1,1
"DE000C0Z00E7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3500,"Call",,1,2413861,2017-07-28,14:33,18.1,18.1,17.7,17.7,15,3
"DE000C0Z00N8","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3600,"Call",,1,2413869,2017-07-28,14:33,1.6,1.6,1.6,1.6,224,2
"DE000C0Z4567","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3000,"Put",,1,2415870,2017-07-28,14:33,0.8,0.8,0.8,0.8,437,8
"DE000C0Z49M7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,330,"Call",,1,2416021,2017-07-28,14:33,0.04,0.04,0.04,0.04,3,3
"DE000C009JT0","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11900,"Put",,1,2432284,2017-07-28,14:33,65,65,65,65,4,1
"DE000C009JZ7","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12050,"Put",,1,2432290,2017-07-28,14:33,103.2,103.2,103.2,103.2,2,1
"DE000C009K19","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12100,"Put",,1,2432292,2017-07-28,14:33,121,121,121,121,1,1
"DE000C009KG5","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12500,"Call",,1,2432307,2017-07-28,14:33,19,19,19,19,3,1
"DE000C009KN1","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12650,"Call",,1,2432313,2017-07-28,14:33,7,7,7,7,2,1
"DE000C00DE41","BMW","BMW","DE0005190003","EUR","OPT",20170818,78,"Put",,5,2435278,2017-07-28,14:33,2.05,2.05,2.05,2.05,5,1
"DE000C00FXW6","FRE","FRE","DE0005785604","EUR","OPT",20170818,72,"Put",,3,2438064,2017-07-28,14:33,1.15,1.15,1.15,1.15,10,1
"DE000C00KX72","ROY","ROY","GB00B03MLX29","EUR","OPT",20170818,24,"Call",,2,2442663,2017-07-28,14:33,0.19,0.19,0.19,0.19,100,1
"DE000C04LU70","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12000,"Put",,1,2532536,2017-07-28,14:33,34.9,34.9,34.9,34.9,20,2
"DE000C04LUD2","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12150,"Put",,1,2532542,2017-07-28,14:33,81,81,81,81,2,1
"DE000C04P4F7","LHA1","LHA","DE0008232125","EUR","OPT",20170804,18.4,"Put",,1,2535196,2017-07-28,14:33,0.3,0.3,0.3,0.3,480,16
"DE000C056D44","ODX2","DAX","DE0008469008","EUR","OPT",20170811,11950,"Put",,1,2546215,2017-07-28,14:33,53.3,53.3,53.3,53.3,10,1
"DE000C0606A7","SNW","SNW","FR0000120578","EUR","OPT",20171020,78,"Put",,1,2568203,2017-07-28,14:33,1.52,1.52,1.52,1.52,6,1
"DE000C0U6E47","FDAX","DAX","DE0008469008","EUR","MLEG",,,,"FDAX.S.SEP17.DEC17",,72060123773665314,2017-07-28,14:33,9.5,9.5,9.5,9.5,2,2
"DE000C0M7Z06","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.SEP17",,72061120206078301,2017-07-28,14:33,-1.1,-1.1,-1.1,-1.1,1,1
"DE000F4ABD52","FEXD",,,"EUR","FUT",20181221,,,,,964,2017-07-28,14:34,122.6,122.6,122.6,122.6,1,1
"DE000C0SSHL2","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3900,"Call",,1,26637,2017-07-28,14:34,2.6,2.6,2.6,2.6,100,2
"DE000P0VF7R0","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3400,"Put",,1,27102,2017-07-28,14:34,103,103,103,103,100,1
"DE000P0VGXN9","ODAX","DAX","DE0008469008","EUR","OPT",20171215,7000,"Put",,1,273896,2017-07-28,14:34,0.8,0.8,0.8,0.8,1,1
"DE000P0VGY01","ODAX","DAX","DE0008469008","EUR","OPT",20171215,7400,"Put",,1,273900,2017-07-28,14:34,1.9,1.9,1.9,1.9,1,1
"DE000P0VG9B9","ODAX","DAX","DE0008469008","EUR","OPT",20171215,7600,"Put",,1,273902,2017-07-28,14:34,2.6,2.6,2.6,2.6,4,1
"DE000P0VF9E4","ODAX","DAX","DE0008469008","EUR","OPT",20171215,9000,"Put",,1,273916,2017-07-28,14:34,16,16,16,16,1,1
"DE000P0VDW63","BAS","BAS","DE000BASF111","EUR","OPT",20171215,76,"Put",,4,277799,2017-07-28,14:34,1.94,1.94,1.94,1.94,2,1
"CH0652581338","ROG","ROG","CH0012032048","CHF","OPT",20171215,280,"Call",,2,288094,2017-07-28,14:34,0.65,0.65,0.65,0.65,19,1
"DE000P0VK065","VO3","VOW3","DE0007664039","EUR","OPT",20171215,140,"Put",,2,291813,2017-07-28,14:34,12.5,12.5,12.5,12.5,7,1
"DE000P1GD6G5","ODAX","DAX","DE0008469008","EUR","OPT",20171215,11000,"Put",,1,357497,2017-07-28,14:34,129,129,129,129,1,1
"DE000C956GM3","ODAX","DAX","DE0008469008","EUR","OPT",20171215,13000,"Call",,1,851684,2017-07-28,14:34,82.5,82.5,82.5,82.5,30,1
"DE000C97Y8P4","BAY","BAY","DE000BAY0017","EUR","OPT",20171215,130,"Call",,1,989998,2017-07-28,14:34,0.27,0.27,0.27,0.27,20,1
"DE000P98SK51","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3350,"Put",,1,1064983,2017-07-28,14:34,87,87,87,87,2,1
"DE000P9CSCU4","DAI","DAI","DE0007100000","EUR","OPT",20180615,48,"Put",,2,1379154,2017-07-28,14:34,1.48,1.48,1.48,1.48,42,2
"DE000P8BM7E5","ODAX","DAX","DE0008469008","EUR","OPT",20171215,10500,"Put",,1,1549650,2017-07-28,14:34,75,75,75,75,20,1
"DE000P8BU7X5","ODAX","DAX","DE0008469008","EUR","OPT",20171215,11500,"Put",,1,1576530,2017-07-28,14:34,220,220,220,220,5,1
"DE000C0BLZ70","FRDX","RDX","AT0000634076","USD","FUT",20170915,,,,,2026685,2017-07-28,14:34,1188.5,1188.5,1188.5,1188.5,4,2
"DE000C0BNLS6","OESX","SX5E","EU0009658145","EUR","OPT",20170915,2400,"Put",,1,2028733,2017-07-28,14:34,0.2,0.2,0.2,0.2,219,3
"DE000C0BNM40","OESX","SX5E","EU0009658145","EUR","OPT",20170915,2700,"Put",,1,2028745,2017-07-28,14:34,1.1,1.1,1.1,1.1,10,1
"DE000C0BNMN5","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3150,"Put",,1,2028763,2017-07-28,14:34,10.1,10.1,10.1,10.1,1,1
"DE000C0BNMQ8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3200,"Put",,1,2028765,2017-07-28,14:34,13.3,13.3,13.2,13.2,142,3
"DE000C0BNN31","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3550,"Call",,1,2028778,2017-07-28,14:34,21.2,21.2,21.2,21.2,3,1
"DE000C0BNN56","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3600,"Call",,1,2028780,2017-07-28,14:34,9.8,9.8,9.8,9.8,4,1
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,14:34,3.8,3.8,3.7,3.8,60,2
"DE000C0BW745","ITK","ITK","BE0974293251","EUR","OPT",20170915,96,"Put",,2,2036741,2017-07-28,14:34,0.68,0.68,0.68,0.68,27,3
"DE000C0BZLR2","ROG","ROG","CH0012032048","CHF","OPT",20170915,240,"Put",,2,2040675,2017-07-28,14:34,4.09,4.09,4.09,4.09,5,1
"DE000C0C3A34","FMEM","MEM","XC000A1XQ560","USD","FUT",20170918,,,,,2045018,2017-07-28,14:34,475.6,475.6,475.6,475.6,11,1
"DE000C0C3FU9","ODAX","DAX","DE0008469008","EUR","OPT",20170915,9400,"Put",,1,2045213,2017-07-28,14:34,1.7,1.7,1.7,1.7,1,1
"DE000C0C3GB7","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12000,"Put",,1,2045230,2017-07-28,14:34,180,180,180,180,1,1
"DE000C0CEQY0","OSMI","SMI","CH0009980894","CHF","OPT",20170915,8900,"Put",,1,2056176,2017-07-28,14:34,105,105,105,105,10,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,14:34,135.79,135.83,135.78,135.83,143,55
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,14:34,112.94,112.94,112.94,112.94,6,3
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,14:34,161.8,161.86,161.8,161.86,2214,215
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,14:34,132.03,132.05,132.03,132.05,1232,99
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,14:34,112.06,112.07,112.06,112.065,5663,69
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,14:34,161.36,161.46,161.36,161.46,123,31
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,14:34,148.62,148.68,148.62,148.68,492,81
"DE000C0JK5E9","F2MX","MDAX","DE0008467416","EUR","FUT",20170915,,,,,2163016,2017-07-28,14:34,24642,24642,24598,24621,9,8
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,14:34,12137.5,12137.5,12114.5,12124,833,541
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,14:34,12137,12137,12115,12124,367,223
"DE000C0JK5U5","FESA","SXAE","EU0009658301","EUR","FUT",20170915,,,,,2163030,2017-07-28,14:34,509.9,509.9,509.9,509.9,2,1
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,14:34,135.7,135.7,135.5,135.5,406,15
"DE000C0JK5X9","FESE","SXEE","EU0009658400","EUR","FUT",20170915,,,,,2163033,2017-07-28,14:34,289.7,289.7,289.7,289.7,1,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,14:34,3451,3451,3446,3449,8054,340
"DE000C0JK6E7","FESZ","SXQE","CH0019112892","EUR","FUT",20170915,,,,,2163050,2017-07-28,14:34,804.4,804.4,804.4,804.4,2,1
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,14:34,9000,9001,8996,8999,325,106
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,14:34,186.3,186.3,186.2,186.2,34,13
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,14:34,288.3,288.3,288.3,288.3,100,1
"DE000C0JK7G0","FSTL","STL","CH0043274395","EUR","FUT",20170915,,,,,2163086,2017-07-28,14:34,168.4,168.4,168.3,168.3,9,2
"DE000C0JK7M8","FSTS","SXPP","EU0009658624","EUR","FUT",20170915,,,,,2163091,2017-07-28,14:34,413.4,413.4,413.4,413.4,1,1
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,14:34,287.2,287.2,287,287,8,3
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,14:34,3062,3062,3061,3061,24,4
"DE000C0JK7T3","FSTZ","SXQP","CH0019112330","EUR","FUT",20170915,,,,,2163097,2017-07-28,14:34,836.4,836.4,836.4,836.4,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,14:34,376.2,376.2,376,376.1,1124,58
"DE000C0K4AA0","PEU","PEU","FR0000121501","EUR","OPT",20171215,17,"Put",,1,2184314,2017-07-28,14:34,0.7,0.7,0.7,0.7,50,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,14:34,14.7,14.7,14.7,14.7,777,18
"DE000C0M0QC8","DUFN","DUF","CH0023405456","CHF","OPT",20170915,180,"Call",,1,2222573,2017-07-28,14:34,0.59,0.59,0.59,0.59,4,1
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,14:34,15.8,15.8,15.8,15.8,39,1
"DE000C0NSEM8","FESX","SX5E","EU0009658145","EUR","FUT",20171215,,,,,2258376,2017-07-28,14:34,3436,3436,3436,3436,2,1
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,14:34,313.46,313.46,313.38,313.38,12,2
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,14:34,0.22,0.22,0.22,0.22,7,6
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,14:34,0.3,0.3,0.3,0.3,4,1
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,14:34,0.41,0.41,0.41,0.41,30,3
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,14:34,0.57,0.59,0.57,0.59,36,19
"DE000C0R38U0","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161.5,"Call",,1,2291812,2017-07-28,14:34,0.88,0.88,0.88,0.88,1,1
"DE000C0R38W6","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Call",,1,2291814,2017-07-28,14:34,0.57,0.57,0.57,0.57,1,1
"DE000C0R3908","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,163,"Call",,1,2291818,2017-07-28,14:34,0.21,0.21,0.21,0.21,300,9
"DE000C0R39G7","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,167,"Call",,1,2291834,2017-07-28,14:34,0.01,0.01,0.01,0.01,5,2
"DE000C0R39L7","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,168,"Call",,1,2291838,2017-07-28,14:34,0.01,0.01,0.01,0.01,417,1
"DE000C0RCCB0","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,159.5,"Put",,1,2296509,2017-07-28,14:34,0.1,0.1,0.1,0.1,1,1
"DE000C0S7FY4","FGBL",,,"EUR","FUT",20171207,,,,,2307755,2017-07-28,14:34,158.94,158.94,158.94,158.94,7,1
"DE000C0S7FZ1","FGBM",,,"EUR","FUT",20171207,,,,,2307756,2017-07-28,14:34,130.42,130.42,130.42,130.42,1,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,14:34,0.8,0.83,0.8,0.83,74,25
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,14:34,1.17,1.21,1.17,1.2,113,19
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,14:34,1.68,1.73,1.67,1.72,88,38
"DE000C0T9T56","FDAX","DAX","DE0008469008","EUR","FUT",20171215,,,,,2318276,2017-07-28,14:34,12115,12115,12115,12115,1,1
"DE000C0TLPG8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3275,"Put",,1,2320144,2017-07-28,14:34,20.2,20.2,20.2,20.2,16,1
"DE000C0TLPJ2","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3325,"Put",,1,2320146,2017-07-28,14:34,27.7,27.7,27.7,27.7,200,1
"DE000C0TLQ06","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3425,"Call",,1,2320149,2017-07-28,14:34,78.1,78.1,78.1,78.1,1,1
"DE000C0TLQ48","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3425,"Put",,1,2320150,2017-07-28,14:34,55.6,55.6,55.6,55.6,1,1
"DE000C0TLQ55","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3475,"Call",,1,2320151,2017-07-28,14:34,50.7,50.7,50.7,50.7,103,1
"DE000C0TLQA9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3575,"Call",,1,2320155,2017-07-28,14:34,15,15,14.5,14.5,51,4
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,14:34,3.41,3.41,3.41,3.41,2,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,14:34,2.48,2.53,2.48,2.53,33,16
"DE000C0UAM83","DBK","DBK","DE0005140008","EUR","OPT",20171215,14,"Put",,6,2337950,2017-07-28,14:34,0.53,0.53,0.53,0.53,1,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,14:34,2.06,2.06,2.01,2.02,45,17
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,14:34,3.56,3.64,3.56,3.64,14,11
"DE000C0VRX15","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12900,"Call",,1,2353375,2017-07-28,14:34,12,12,12,12,1,1
"DE000C0WZHE4","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171220,,,,,2370817,2017-07-28,14:34,17.05,17.05,17.05,17.05,100,3
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,14:34,1.1,1.1,1.08,1.08,60,17
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,14:34,5.15,5.24,5.15,5.24,3,3
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,14:34,0.52,0.53,0.52,0.52,154,30
"DE000C0YK6T6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Put",,1,2404919,2017-07-28,14:34,7.13,7.14,7.13,7.14,2,2
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,14:34,0.25,0.25,0.25,0.25,1,1
"DE000C0YZSU3","ODAX","DAX","DE0008469008","EUR","OPT",20171215,13500,"Call",,1,2413603,2017-07-28,14:34,23.8,23.8,23.8,23.8,15,1
"DE000C0Z0011","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3325,"Put",,1,2413848,2017-07-28,14:34,10.1,10.1,10.1,10.1,167,1
"DE000C0Z0052","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3375,"Put",,1,2413852,2017-07-28,14:34,17.3,17.3,17.3,17.3,24,1
"DE000C0Z0060","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3400,"Call",,1,2413853,2017-07-28,14:34,74.7,74.7,74.7,74.7,1,1
"DE000C0Z0078","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3400,"Put",,1,2413854,2017-07-28,14:34,22.7,23.3,22.7,23.3,200,3
"DE000C0Z0086","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3425,"Call",,1,2413855,2017-07-28,14:34,55,55,55,55,1,1
"DE000C0Z0094","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3425,"Put",,1,2413856,2017-07-28,14:34,29.6,29.6,29.6,29.6,200,1
"DE000C0Z00B3","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3450,"Put",,1,2413858,2017-07-28,14:34,39,39,39,39,25,1
"DE000C0Z00C1","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3475,"Call",,1,2413859,2017-07-28,14:34,26.2,26.2,26.2,26.2,1,1
"DE000C0Z00F4","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3500,"Put",,1,2413862,2017-07-28,14:34,65,65,65,65,1,1
"DE000C0Z00G2","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3525,"Call",,1,2413863,2017-07-28,14:34,10,10,10,10,29,1
"DE000C0Z00J6","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3550,"Call",,1,2413865,2017-07-28,14:34,5.2,5.2,5.2,5.2,13,1
"DE000C0Z00N8","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3600,"Call",,1,2413869,2017-07-28,14:34,1.6,1.6,1.6,1.6,828,1
"DE000C0Z4559","OESX","SX5E","EU0009658145","EUR","OPT",20170818,2975,"Put",,1,2415869,2017-07-28,14:34,0.7,0.7,0.7,0.7,6,1
"DE000C0Z4567","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3000,"Put",,1,2415870,2017-07-28,14:34,0.8,0.8,0.8,0.8,63,2
"DE000C0Z45U8","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3275,"Put",,1,2415892,2017-07-28,14:34,6.3,6.3,6.3,6.3,1,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,14:34,0.12,0.12,0.12,0.12,63,11
"DE000C0Z49M7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,330,"Call",,1,2416021,2017-07-28,14:34,0.04,0.04,0.04,0.04,1,1
"DE000C0Z49T2","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,330,"Call",,1,2416027,2017-07-28,14:34,0.51,0.51,0.51,0.51,1,1
"DE000C005YF6","DBK","DBK","DE0005140008","EUR","OPT",20170915,15.5,"Call",,6,2430539,2017-07-28,14:34,0.55,0.55,0.55,0.55,50,1
"DE000C009JW4","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12000,"Call",,1,2432287,2017-07-28,14:34,226.8,226.8,226.8,226.8,52,1
"DE000C009JX2","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12000,"Put",,1,2432288,2017-07-28,14:34,98.5,98.5,96.8,97.5,49,4
"DE000C009K50","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12200,"Put",,1,2432296,2017-07-28,14:34,172,172,172,172,5,1
"DE000C009K92","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12300,"Put",,1,2432300,2017-07-28,14:34,225,235,225,235,5,3
"DE000C009KJ9","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12550,"Call",,1,2432309,2017-07-28,14:34,13,13,13,13,100,2
"DE000C00DDS1","BMW","BMW","DE0005190003","EUR","OPT",20170818,74,"Put",,5,2435274,2017-07-28,14:34,0.74,0.74,0.74,0.74,1,1
"DE000C00EJL1","DBK","DBK","DE0005140008","EUR","OPT",20170818,13,"Put",,6,2436456,2017-07-28,14:34,0.02,0.02,0.02,0.02,150,1
"DE000C00G6S0","GAM","GAM","CH0102659627","CHF","OPT",20170818,15,"Put",,1,2438366,2017-07-28,14:34,0.45,0.45,0.45,0.45,30,1
"DE000C00LZP3","SOON","PHB","CH0012549785","CHF","OPT",20170818,155,"Call",,2,2443903,2017-07-28,14:34,3.06,3.06,3.06,3.06,11,1
"DE000C01G7A5","PGHN","PGHN","CH0024608827","CHF","OPT",20180615,640,"Call",,3,2459918,2017-07-28,14:34,27.29,27.29,27.29,27.29,13,1
"DE000C0245G1","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,340,"Call",,1,2472638,2017-07-28,14:34,0.13,0.13,0.13,0.13,3,3
"DE000C02HS31","ODAX","DAX","DE0008469008","EUR","OPT",20170818,10800,"Put",,1,2477997,2017-07-28,14:34,3.8,3.8,3.8,3.8,54,1
"DE000C02HSH9","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11200,"Put",,1,2478011,2017-07-28,14:34,9,9,9,9,10,1
"DE000C02HW35","OESX","SX5E","EU0009658145","EUR","OPT",20170915,2675,"Put",,1,2478133,2017-07-28,14:34,1,1,1,1,10,1
